Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2011S008691;2;Eixample;7;la Dreta de l'Eixample;286504;Roger de Flor;0163 0163;Divendres;2011;12;Desembre;23;20;Tarda;No hi ha causa mediata;430989,46;4583489,62
2011S003486;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0066 0066;Dilluns;2011;5;Maig;23;10;Mat°;No hi ha causa mediata;431010,2;4583328,91
2011S004088;2;Eixample;7;la Dreta de l'Eixample;31300;Bailän;0078 0082;Dimecres;2011;6;Juny;15;16;Tarda;No hi ha causa mediata;430864,36;4583266
2011S003594;2;Eixample;7;la Dreta de l'Eixample;100800;Diputaci¢;0336 0336;Dijous;2011;5;Maig;26;8;Mat°;No hi ha causa mediata;431104,22;4583254,11
2011S008075;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0669 0669;Dimecres;2011;11;Novembre;30;9;Mat°;No hi ha causa mediata;431066,85;4583069,64
2011S001047;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0051 0051;Dimarts;2011;2;Febrer;15;19;Tarda;No hi ha causa mediata;430933,65;4583332,73
2011S000136;2;Eixample;5;el Fort Pienc;71600;Casp;0096 0096;Diumenge;2011;1;Gener;9;14;Tarda;No hi ha causa mediata;431314,37;4583043,15
2011S008457;2;Eixample;5;el Fort Pienc;286504;Roger de Flor;0099 0099;Divendres;2011;12;Desembre;16;15;Tarda;No hi ha causa mediata;431346,28;4583114,65
2011S005414;2;Eixample;5;el Fort Pienc;335100;Tetuan;0036 0037;Dimecres;2011;8;Agost;10;13;Mat°;No hi ha causa mediata;431246,29;4583152,89
2011S008555;2;Eixample;5;el Fort Pienc;335100;Tetuan;0045 0049;Dimarts;2011;12;Desembre;20;6;Mat°;Alcoholämia;431255,07;4583079,49
2011S004263;2;Eixample;5;el Fort Pienc;71600;Casp;0115 0117;Dimecres;2011;6;Juny;22;6;Mat°;No hi ha causa mediata;431533,16;4583287,69
2011S005216;2;Eixample;5;el Fort Pienc;362409;Vilanova;0001 0001;Diumenge;2011;7;Juliol;31;23;Nit;No hi ha causa mediata;431582,52;4582775,74
2011S003504;2;Eixample;5;el Fort Pienc;28305;AusiÖs Marc;0151 0151;Dimarts;2011;5;Maig;24;8;Mat°;No hi ha causa mediata;431811,03;4583380,29
2011S005639;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0794 0794;Dimecres;2011;8;Agost;24;17;Tarda;No hi ha causa mediata;431752,28;4583658,25
2011S006692;2;Eixample;5;el Fort Pienc;76807;Sardenya;0203 0203;Dimecres;2011;10;Octubre;5;17;Tarda;No hi ha causa mediata;431477,47;4583564
2011S003209;2;Eixample;5;el Fort Pienc;144601;Diagonal;0249 0249;Dijous;2011;5;Maig;12;9;Mat°;No hi ha causa mediata;431576,58;4583856,62
2011S008473;2;Eixample;5;el Fort Pienc;144601;Diagonal;0249 0249;Divendres;2011;12;Desembre;16;18;Tarda;No hi ha causa mediata;431576,58;4583856,62
2011S008589;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0745 0747;Dimecres;2011;12;Desembre;21;7;Mat°;Caláada en mal estat;431603,29;4583588,18
2011S007662;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0135 0137;Diumenge;2011;11;Novembre;13;21;Tarda;No hi ha causa mediata;429754,82;4580911,18
2011S000527;2;Eixample;5;el Fort Pienc;178308;Lepant;0147 0147;Dimecres;2011;1;Gener;26;9;Mat°;No hi ha causa mediata;431902,82;4583526,36
2011S003628;2;Eixample;5;el Fort Pienc;9209;Al° Bei;0130 0130;Dissabte;2011;5;Maig;28;3;Nit;No hi ha causa mediata;432039,19;4583375,73
2011S002015;2;Eixample;5;el Fort Pienc;197302;Marina;0169 0175;Dijous;2011;3;Mará;24;18;Tarda;No hi ha causa mediata;431599,81;4583608,29
2011S008409;2;Eixample;5;el Fort Pienc;146902;Glïries Catalanes;0001X0001X;Dijous;2011;12;Desembre;15;5;Nit;Alcoholämia;432078,02;4583938,87
2011S000848;2;Eixample;5;el Fort Pienc;146902;Glïries Catalanes;0001X0001X;Dilluns;2011;2;Febrer;7;21;Tarda;No hi ha causa mediata;432078,02;4583938,87
2011S008128;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0687 0689;Divendres;2011;12;Desembre;2;8;Mat°;No hi ha causa mediata;431364,93;4583352,53
2011S000795;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0707 0707;Diumenge;2011;2;Febrer;6;1;Nit;No hi ha causa mediata;431422,94;4583423,63
2011S001624;3;Sants-Montjuãc;11;el Poble Sec;129459;Font Honrada;0022 0022;Dijous;2011;3;Mará;10;10;Mat°;No hi ha causa mediata;429500,6;4580767,18
2011S002553;3;Sants-Montjuãc;11;el Poble Sec;129459;Font Honrada;0032 0034;Dimecres;2011;4;Abril;13;13;Mat°;No hi ha causa mediata;429501,36;4580724,33
2011S008670;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0181 0183;Divendres;2011;12;Desembre;23;13;Mat°;No hi ha causa mediata;429393,62;4580915,83
2011S000151;2;Eixample;5;el Fort Pienc;281307;Ribes;0083 0083;Dimarts;2011;1;Gener;11;12;Mat°;No hi ha causa mediata;431902,57;4583714,35
2011S001849;2;Eixample;5;el Fort Pienc;76807;Sardenya;0241 0243;Divendres;2011;3;Mará;18;19;Tarda;No hi ha causa mediata;431289,86;4583755,69
2011S004405;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0757 0757;Dimarts;2011;6;Juny;28;12;Mat°;No hi ha causa mediata;431866,24;4583842,51
2011S005850;2;Eixample;5;el Fort Pienc;144601;Diagonal;0281 0281;Dilluns;2011;9;Setembre;5;16;Tarda;No hi ha causa mediata;431263,83;4583756,16
2011S007993;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0163 0163;Dissabte;2011;11;Novembre;26;17;Tarda;No hi ha causa mediata;429562,52;4580913,73
2011S005852;2;Eixample;5;el Fort Pienc;225500;NÖpols;0083 0085;Dilluns;2011;9;Setembre;5;17;Tarda;No hi ha causa mediata;431648,6;4582984,63
2011S000354;2;Eixample;5;el Fort Pienc;305100;Sant Joan;0002 0002;Dimecres;2011;1;Gener;19;1;Nit;No hi ha causa mediata;431567,15;4582769,56
2011S002980;2;Eixample;5;el Fort Pienc;28305;AusiÖs Marc;0134 0134;Dimarts;2011;5;Maig;3;17;Tarda;No hi ha causa mediata;431823,23;4583351,98
2011S006752;2;Eixample;5;el Fort Pienc;286504;Roger de Flor;0092 0092;Divendres;2011;10;Octubre;7;12;Mat°;No hi ha causa mediata;431454,19;4583043,82
2011S000027;2;Eixample;6;la Sagrada Fam°lia;68900;Cartagena;0332 0332;Dilluns;2011;1;Gener;3;9;Mat°;No hi ha causa mediata;431113,34;4584925,22
2011S008819;2;Eixample;6;la Sagrada Fam°lia;161407;Ind£stria;0169 0169;Divendres;2011;12;Desembre;30;16;Tarda;No hi ha causa mediata;431154,25;4584833,78
2011S003466;2;Eixample;6;la Sagrada Fam°lia;238400;Padilla;0324 0324;Diumenge;2011;5;Maig;22;15;Tarda;No hi ha causa mediata;430925,41;4584747,65
2011S000098;2;Eixample;6;la Sagrada Fam°lia;297001;Sant Antoni Maria Claret;0156 0164;Divendres;2011;1;Gener;7;7;Mat°;No hi ha causa mediata;430850,88;4584691,59
2011S004494;2;Eixample;6;la Sagrada Fam°lia;350308;Valäncia;0391 0391;Divendres;2011;7;Juliol;1;19;Tarda;No hi ha causa mediata;431047,83;4583791,85
2011S007292;2;Eixample;6;la Sagrada Fam°lia;350308;Valäncia;0447 0447;Divendres;2011;10;Octubre;28;14;Tarda;No hi ha causa mediata;431300,69;4584038,09
2011S004616;2;Eixample;6;la Sagrada Fam°lia;289105;Rossell¢;0433 0433;Dimecres;2011;7;Juliol;6;17;Tarda;No hi ha causa mediata;430970,75;4584278,27
2011S008442;2;Eixample;6;la Sagrada Fam°lia;76807;Sardenya;0314 0318;Divendres;2011;12;Desembre;16;7;Mat°;Caláada en mal estat;431035,62;4584046,92
2011S006484;2;Eixample;6;la Sagrada Fam°lia;76807;Sardenya;0294 0294;Dimecres;2011;9;Setembre;28;16;Tarda;No hi ha causa mediata;431159,21;4583920,67
2011S006388;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0404 0404;Diumenge;2011;9;Setembre;25;12;Mat°;No hi ha causa mediata;431101,37;4583996,88
2011S005003;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0404 0404;Dijous;2011;7;Juliol;21;16;Tarda;No hi ha causa mediata;431101,37;4583996,88
2011S006104;2;Eixample;6;la Sagrada Fam°lia;350308;Valäncia;0441 0441;Dijous;2011;9;Setembre;15;14;Tarda;No hi ha causa mediata;431248,17;4583986,83
2011S003436;2;Eixample;6;la Sagrada Fam°lia;350308;Valäncia;0448B0448B;Dissabte;2011;5;Maig;21;6;Mat°;No hi ha causa mediata;431279,58;4583974,71
2011S003102;2;Eixample;6;la Sagrada Fam°lia;225500;NÖpols;0248 0248;Diumenge;2011;5;Maig;8;14;Tarda;No hi ha causa mediata;430862,55;4583842,02
2011S008445;2;Eixample;6;la Sagrada Fam°lia;144601;Diagonal;0310 0310;Divendres;2011;12;Desembre;16;10;Mat°;No hi ha causa mediata;431224,71;4583797,6
2011S006195;2;Eixample;6;la Sagrada Fam°lia;144601;Diagonal;0310 0310;Diumenge;2011;9;Setembre;18;15;Tarda;No hi ha causa mediata;431224,71;4583797,6
2011S000279;2;Eixample;6;la Sagrada Fam°lia;90502;Cïrsega;0597 0597;Dissabte;2011;1;Gener;15;23;Nit;No hi ha causa mediata;431059,84;4584555,98
2011S007730;2;Eixample;5;el Fort Pienc;76807;Sardenya;0091 0091;Dimecres;2011;11;Novembre;16;9;Mat°;No hi ha causa mediata;431946,11;4583083,62
2011S007910;2;Eixample;6;la Sagrada Fam°lia;238400;Padilla;0289 0293;Dimecres;2011;11;Novembre;23;13;Mat°;No hi ha causa mediata;431138,38;4584496,68
2011S008806;2;Eixample;6;la Sagrada Fam°lia;289105;Rossell¢;0473 0473;Dijous;2011;12;Desembre;29;20;Tarda;No hi ha causa mediata;431155,09;4584470,04
2011S007036;2;Eixample;6;la Sagrada Fam°lia;105304;Dos de Maig;0283 0285;Dimecres;2011;10;Octubre;19;2;Nit;No hi ha causa mediata;431479,17;4584710,98
2011S006377;2;Eixample;6;la Sagrada Fam°lia;73900;Castillejos;0271 0271;Diumenge;2011;9;Setembre;25;0;Nit;No hi ha causa mediata;431342,87;4584474,62
2011S002514;3;Sants-Montjuãc;11;el Poble Sec;114000;Espanya;9999 9999;Dimarts;2011;4;Abril;12;11;Mat°;No hi ha causa mediata;428940,68;4580908,62
2011S001296;3;Sants-Montjuãc;11;el Poble Sec;114000;Espanya;9999 9999;Dijous;2011;2;Febrer;24;14;Tarda;No hi ha causa mediata;428940,68;4580908,62
2011S008823;3;Sants-Montjuãc;11;el Poble Sec;700796;Jocs del 92;0002 0002;Divendres;2011;12;Desembre;30;19;Tarda;No hi ha causa mediata;428882,2;4579482,4
2011S008656;3;Sants-Montjuãc;11;el Poble Sec;322302;Segura;0031 0033;Divendres;2011;12;Desembre;23;0;Nit;No hi ha causa mediata;428569,72;4579673,18
2011S003347;3;Sants-Montjuãc;11;el Poble Sec;700919;Polvor°;0001 0001;Dimecres;2011;5;Maig;18;6;Mat°;No hi ha causa mediata;428502,51;4579748,29
2011S005622;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1170000;Dimarts;2011;8;Agost;23;17;Tarda;Alcoholämia;430955,92;4580199,29
2011S002441;3;Sants-Montjuãc;11;el Poble Sec;330504;Tapioles;0052 0052;Dissabte;2011;4;Abril;9;6;Mat°;No hi ha causa mediata;430149,22;4580596,78
2011S003598;3;Sants-Montjuãc;11;el Poble Sec;118805;Exposici¢;0121 0121;Divendres;2011;5;Maig;27;9;Mat°;No hi ha causa mediata;429736,03;4580418,29
2011S005127;3;Sants-Montjuãc;11;el Poble Sec;135203;Foc;0141 0141;Dimecres;2011;7;Juliol;27;18;Tarda;No hi ha causa mediata;429059,06;4579288,48
2011S001135;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1190000;Divendres;2011;2;Febrer;18;14;Tarda;No hi ha causa mediata;430854,77;4580025,56
2011S004149;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1290000;Divendres;2011;6;Juny;17;15;Tarda;No hi ha causa mediata;430583,49;4579502,49
2011S004431;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1360000;Dimecres;2011;6;Juny;29;8;Mat°;No hi ha causa mediata;430077,91;4579036,34
2011S001229;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;0021 0025;Dimarts;2011;2;Febrer;22;8;Mat°;No hi ha causa mediata;427710,14;4575669,88
2011S007912;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;0051 0051;Dimecres;2011;11;Novembre;23;13;Mat°;No hi ha causa mediata;428089,95;4576468,17
2011S006022;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;0107B0107B;Dilluns;2011;9;Setembre;12;16;Tarda;No hi ha causa mediata;428583,67;4577531,66
2011S005496;3;Sants-Montjuãc;11;el Poble Sec;234001;Ol°mpic;0004 0006;Dilluns;2011;8;Agost;15;11;Mat°;No hi ha causa mediata;429363,95;4579483,36
2011S002939;3;Sants-Montjuãc;11;el Poble Sec;278200;Reina Maria Cristina;0002 0016;Dilluns;2011;5;Maig;2;0;Nit;No hi ha causa mediata;429027,83;4580682,83
2011S001968;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0091 0091;Dimecres;2011;3;Mará;23;10;Mat°;No hi ha causa mediata;430253,54;4580904,48
2011S005875;3;Sants-Montjuãc;11;el Poble Sec;700025;Josep Carner;0046 0046;Dimarts;2011;9;Setembre;6;13;Mat°;No hi ha causa mediata;431059,78;4580605,89
2011S003965;3;Sants-Montjuãc;11;el Poble Sec;361009;Vila i VilÖ;0019 0019;Divendres;2011;6;Juny;10;10;Mat°;No hi ha causa mediata;430929,7;4580686,31
2011S008013;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0063 0063;Diumenge;2011;11;Novembre;27;17;Tarda;No hi ha causa mediata;430633,9;4580899,26
2011S005996;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0073 0073;Dilluns;2011;9;Setembre;12;0;Nit;Alcoholämia;430531,35;4580900,99
2011S008260;3;Sants-Montjuãc;11;el Poble Sec;700025;Josep Carner;0032X0032X;Dijous;2011;12;Desembre;8;12;Mat°;No hi ha causa mediata;431140,98;4580740,59
2011S004316;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0117 0119;Dijous;2011;6;Juny;23;14;Tarda;No hi ha causa mediata;429910,63;4580909,28
2011S007857;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0117 0119;Dilluns;2011;11;Novembre;21;8;Mat°;No hi ha causa mediata;429910,63;4580909,28
2011S007931;3;Sants-Montjuãc;12;la Marina del Prat Vermell;370203;N£mero 3 Zona Franca;0079 0109;Dijous;2011;11;Novembre;24;14;Tarda;Caláada en mal estat;426564,05;4576726,82
2011S005448;3;Sants-Montjuãc;12;la Marina del Prat Vermell;370203;N£mero 3 Zona Franca;0086 0106;Divendres;2011;8;Agost;12;9;Mat°;No hi ha causa mediata;426897,33;4576838,73
2011S008198;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700134;Transversal 8;0037 0037;Dilluns;2011;12;Desembre;5;11;Mat°;No hi ha causa mediata;425859,69;4576225,01
2011S003351;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700127;Major de Mercabarna;0126 0126;Dimecres;2011;5;Maig;18;8;Mat°;No hi ha causa mediata;425936,99;4575862,3
2011S000236;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700122;Longitudinal 5;0070 0070;Dijous;2011;1;Gener;13;17;Tarda;No hi ha causa mediata;426330,32;4575965,8
2011S003322;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700122;Longitudinal 5;0115 0115;Dimarts;2011;5;Maig;17;7;Mat°;No hi ha causa mediata;426249,65;4575706,37
2011S005719;3;Sants-Montjuãc;12;la Marina del Prat Vermell;370407;N£mero 5 Zona Franca;0016 0016;Dimarts;2011;8;Agost;30;12;Mat°;No hi ha causa mediata;427144,22;4575420,31
2011S002923;3;Sants-Montjuãc;12;la Marina del Prat Vermell;230601;Mare de DÇu de Port;0103B0103B;Diumenge;2011;5;Maig;1;7;Mat°;No hi ha causa mediata;429181,81;4578415,34
2011S001527;3;Sants-Montjuãc;12;la Marina del Prat Vermell;348500;Ulldecona;0077B0077B;Dissabte;2011;3;Mará;5;3;Nit;No hi ha causa mediata;428482,19;4578501,97
2011S000715;3;Sants-Montjuãc;12;la Marina del Prat Vermell;222206;Motors;0132 0132;Dijous;2011;2;Febrer;3;5;Nit;No hi ha causa mediata;428662,33;4578290,52
2011S004057;3;Sants-Montjuãc;12;la Marina del Prat Vermell;222206;Motors;0144 0148;Dimarts;2011;6;Juny;14;15;Tarda;No hi ha causa mediata;428809,03;4578355,27
2011S005949;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0007 0007;Divendres;2011;9;Setembre;9;13;Mat°;No hi ha causa mediata;428609,73;4578251,2
2011S006547;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0009 0009;Divendres;2011;9;Setembre;30;7;Mat°;No hi ha causa mediata;428571,33;4578313,13
2011S003276;3;Sants-Montjuãc;13;la Marina de Port;137300;Foneria;0017X0017X;Diumenge;2011;5;Maig;15;10;Mat°;No hi ha causa mediata;427903,7;4579277,77
2011S005338;3;Sants-Montjuãc;13;la Marina de Port;137300;Foneria;0031B0031B;Dissabte;2011;8;Agost;6;9;Mat°;Alcoholämia;428022,74;4579345,83
2011S000438;3;Sants-Montjuãc;13;la Marina de Port;137300;Foneria;0031B0031B;Dissabte;2011;1;Gener;22;13;Mat°;No hi ha causa mediata;428022,74;4579345,83
2011S002404;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0120 0126;Divendres;2011;4;Abril;8;10;Mat°;No hi ha causa mediata;427709,7;4579679,35
2011S001313;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0134 0134;Dijous;2011;2;Febrer;24;22;Nit;No hi ha causa mediata;427770,71;4579738,83
2011S004214;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);2,00E+01;Dilluns;2011;6;Juny;20;15;Tarda;No hi ha causa mediata;430955,86;4580106,64
2011S004459;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);1130000;Dijous;2011;6;Juny;30;12;Mat°;No hi ha causa mediata;431137,98;4580551,58
2011S000796;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);1480000;Diumenge;2011;2;Febrer;6;2;Nit;No hi ha causa mediata;429174,43;4578325,16
2011S002080;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1170000;Diumenge;2011;3;Mará;27;4;Nit;Alcoholämia;430972,7;4580188,48
2011S008143;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1200000;Divendres;2011;12;Desembre;2;14;Tarda;No hi ha causa mediata;430834,74;4579924,77
2011S003527;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1280000;Dimecres;2011;5;Maig;25;8;Mat°;No hi ha causa mediata;430450,5;4579358,49
2011S006666;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1410000;Dimarts;2011;10;Octubre;4;19;Tarda;No hi ha causa mediata;429560,28;4578433,34
2011S008408;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);1560000;Dijous;2011;12;Desembre;15;4;Nit;No hi ha causa mediata;428462,57;4577962,96
2011S008077;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701491;Transversal 11;0001 0001;Dimecres;2011;11;Novembre;30;9;Mat°;No hi ha causa mediata;426029,48;4575851,86
2011S003925;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1480000;Dimecres;2011;6;Juny;8;16;Tarda;No hi ha causa mediata;428915,66;4578173,61
2011S006017;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1,40E+01;Dilluns;2011;9;Setembre;12;15;Tarda;No hi ha causa mediata;429595,67;4578423,7
2011S001020;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1560000;Dimecres;2011;2;Febrer;2;18;Tarda;No hi ha causa mediata;428208,12;4577802,65
2011S005595;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1600000;Dilluns;2011;8;Agost;22;12;Mat°;No hi ha causa mediata;427843,56;4577637,92
2011S003242;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1630000;Divendres;2011;5;Maig;13;16;Tarda;No hi ha causa mediata;427570,9;4577512,76
2011S005555;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1630000;Divendres;2011;8;Agost;19;7;Mat°;No hi ha causa mediata;427570,9;4577512,76
2011S007979;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0280 0280;Dissabte;2011;11;Novembre;26;11;Mat°;No hi ha causa mediata;428584,98;4580558,5
2011S004270;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0282 0282;Dimecres;2011;6;Juny;22;10;Mat°;No hi ha causa mediata;428594,3;4580567,63
2011S001315;3;Sants-Montjuãc;15;Hostafrancs;94809;Creu Coberta;0050 0050;Dijous;2011;2;Febrer;24;20;Tarda;Alcoholämia;428681,68;4580976,41
2011S006587;3;Sants-Montjuãc;15;Hostafrancs;331507;Tarragona;0183 0183;Dissabte;2011;10;Octubre;1;11;Mat°;No hi ha causa mediata;428423,27;4581481,21
2011S008720;3;Sants-Montjuãc;15;Hostafrancs;89004;Consell de Cent;0033 0035;Diumenge;2011;12;Desembre;25;18;Tarda;Alcoholämia;428606,09;4581092,33
2011S008767;3;Sants-Montjuãc;15;Hostafrancs;246703;Rector Triad¢;0041 0041;Dimecres;2011;12;Desembre;28;9;Mat°;No hi ha causa mediata;428524,05;4581161,3
2011S007448;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0262 0262;Dissabte;2011;11;Novembre;5;14;Tarda;No hi ha causa mediata;428483,03;4580458,7
2011S002311;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0158A0158A;Dimarts;2011;4;Abril;5;12;Mat°;No hi ha causa mediata;427999,51;4579985,82
2011S003454;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0166 0168;Dissabte;2011;5;Maig;21;22;Nit;Alcoholämia;428062,52;4580047,38
2011S006717;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0170 0184;Dijous;2011;10;Octubre;6;16;Tarda;No hi ha causa mediata;428098,64;4580082,62
2011S001659;3;Sants-Montjuãc;13;la Marina de Port;212406;Mineria;0002 0002;Divendres;2011;3;Mará;11;9;Mat°;No hi ha causa mediata;427905,65;4579697,92
2011S008418;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0218 0218;Dijous;2011;12;Desembre;15;15;Tarda;No hi ha causa mediata;428347,56;4580326,06
2011S004843;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0188X0188X;Divendres;2011;7;Juliol;15;8;Mat°;No hi ha causa mediata;428157,53;4580140,15
2011S000783;3;Sants-Montjuãc;13;la Marina de Port;230601;Mare de DÇu de Port;0315 0315;Dissabte;2011;2;Febrer;5;9;Mat°;No hi ha causa mediata;428168,07;4579363,49
2011S007498;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0178 0180;Dimarts;2011;11;Novembre;8;11;Mat°;No hi ha causa mediata;428092,53;4579321,98
2011S000709;3;Sants-Montjuãc;18;Sants;138802;Galileu;0151 0153;Dimecres;2011;2;Febrer;2;20;Tarda;No hi ha causa mediata;427675,74;4581531,37
2011S006327;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0286 0288;Dijous;2011;9;Setembre;22;20;Tarda;No hi ha causa mediata;427040,17;4581036,92
2011S008240;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0328 0330;Dimecres;2011;12;Desembre;7;10;Mat°;No hi ha causa mediata;426868,56;4581043,37
2011S004070;3;Sants-Montjuãc;17;Sants - Badal;48404;Brasil;0017 0019;Dimarts;2011;6;Juny;14;22;Nit;No hi ha causa mediata;427322,36;4581139,67
2011S006442;3;Sants-Montjuãc;18;Sants;172403;Joan GÅell;0050 0050;Dimarts;2011;9;Setembre;27;14;Tarda;No hi ha causa mediata;427642,8;4581356,16
2011S002390;3;Sants-Montjuãc;17;Sants - Badal;210808;Miquel ∑ngel;0103 0103;Dijous;2011;4;Abril;7;20;Tarda;No hi ha causa mediata;427311,96;4581159,46
