Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2010S004906;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;156407;Homer;0027 0027;Dimecres;2010;7;Juliol;14;16;Tarda;No hi ha causa mediata;428773,66;4584456,95
2010S008086;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0172 0172;Dimecres;2010;11;Novembre;24;20;Tarda;No hi ha causa mediata;428354,17;4584235,2
2010S000617;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0141 0143;Dimecres;2010;1;Gener;27;8;Mat°;No hi ha causa mediata;428010,09;4584033,48
2010S008945;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;57303;Camp;0005 0006;Divendres;2010;12;Desembre;24;20;Tarda;No hi ha causa mediata;427875,57;4584107,87
2010S000646;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;302203;Sant Gervasi de Cassoles;0053 0053;Dimecres;2010;1;Gener;27;22;Nit;No hi ha causa mediata;428019,8;4584286,75
2010S008761;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0010 0010;Dissabte;2010;12;Desembre;18;22;Nit;No hi ha causa mediata;427813,11;4583964,79
2010S008631;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0058 0058;Dimarts;2010;12;Desembre;14;20;Tarda;No hi ha causa mediata;427565,3;4584268,68
2010S002459;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0561 0561;Dimarts;2010;4;Abril;13;14;Tarda;No hi ha causa mediata;427774,44;4584329,98
2010S002413;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;369306;Saragossa;0058 0058;Diumenge;2010;4;Abril;11;21;Tarda;No hi ha causa mediata;428853,02;4584059,62
2010S005848;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;169500;Josep Balari;0006 0006;Dilluns;2010;8;Agost;30;8;Mat°;No hi ha causa mediata;427711,65;4583878,89
2010S008224;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0003 0009;Dilluns;2010;11;Novembre;29;16;Tarda;No hi ha causa mediata;427810,36;4583925,89
2010S007922;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0033 0033;Dijous;2010;11;Novembre;18;18;Tarda;No hi ha causa mediata;427674,99;4584090,21
2010S003304;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0025 0027;Divendres;2010;5;Maig;14;16;Tarda;No hi ha causa mediata;427703,28;4584055,39
2010S001061;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;302804;Sant Guillem;0019 0019;Divendres;2010;2;Febrer;12;8;Mat°;No hi ha causa mediata;428670,84;4584061,09
2010S003994;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0284 0284;Dimecres;2010;6;Juny;9;9;Mat°;No hi ha causa mediata;428798,15;4583896,25
2010S000840;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;139805;Ganduxer;0096 0096;Dijous;2010;2;Febrer;4;14;Tarda;No hi ha causa mediata;427692,8;4583712,82
2010S007856;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0551 0553;Dimarts;2010;11;Novembre;16;22;Nit;No hi ha causa mediata;427818,93;4584282,94
2010S002663;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;279600;Rep£blica Argentina;0233 0235;Dimarts;2010;4;Abril;20;18;Tarda;Alcoholämia;428224,35;4585076,09
2010S006687;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;279600;Rep£blica Argentina;0183 0185;Dissabte;2010;10;Octubre;2;12;Mat°;No hi ha causa mediata;428382,07;4584999,86
2010S003384;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;353769;Vallvidrera al Tibidabo;0047 0053;Dilluns;2010;5;Maig;17;17;Tarda;No hi ha causa mediata;426465,32;4585967,61
2010S007415;6;GrÖcia;28;Vallcarca i els Penitents;123408;Lesseps;0020 0020;Dimarts;2010;11;Novembre;2;0;Nit;No hi ha causa mediata;429004,41;4584524,48
2010S000471;6;GrÖcia;28;Vallcarca i els Penitents;123408;Lesseps;0020 0020;Dimecres;2010;1;Gener;20;21;Tarda;No hi ha causa mediata;429004,41;4584524,48
2010S003146;6;GrÖcia;28;Vallcarca i els Penitents;279600;Rep£blica Argentina;0084 0084;Dissabte;2010;5;Maig;8;21;Tarda;No hi ha causa mediata;428719,27;4584856,53
2010S000976;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0028 0028;Dimarts;2010;2;Febrer;9;19;Tarda;No hi ha causa mediata;428946,86;4584700,02
2010S000764;6;GrÖcia;28;Vallcarca i els Penitents;229908;Mare de DÇu del Coll;0019 0019;Dilluns;2010;2;Febrer;1;17;Tarda;No hi ha causa mediata;429041,18;4584671,75
2010S003389;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0055 0055;Dilluns;2010;5;Maig;17;19;Tarda;No hi ha causa mediata;428842,41;4584793,93
2010S000909;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0024 0026;Diumenge;2010;2;Febrer;7;12;Mat°;No hi ha causa mediata;428956,18;4584688,49
2010S002287;6;GrÖcia;28;Vallcarca i els Penitents;229908;Mare de DÇu del Coll;0069 0069;Dimarts;2010;4;Abril;6;9;Mat°;No hi ha causa mediata;428896,64;4584868,24
2010S001906;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;700059;Vallvidrera a les Planes;440000;Divendres;2010;3;Mará;19;8;Mat°;No hi ha causa mediata;425377,03;4585892,07
2010S000997;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;160007;EsglÇsia;0012 0012;Dimecres;2010;2;Febrer;10;14;Tarda;No hi ha causa mediata;425251,44;4585377,89
2010S001715;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;335654;Vallvidrera al Tibidabo;140000;Dijous;2010;3;Mará;11;20;Tarda;No hi ha causa mediata;426300,72;4585774,79
2010S004319;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;70108;Casafranca;0002B0002B;Dilluns;2010;6;Juny;21;11;Mat°;No hi ha causa mediata;425261,98;4585390,97
2010S003560;6;GrÖcia;28;Vallcarca i els Penitents;148409;Sant Cugat;0;Diumenge;2010;5;Maig;23;17;Tarda;No hi ha causa mediata;428109,99;4585678,04
2010S003579;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);1010000;Dimarts;2010;5;Maig;25;8;Mat°;No hi ha causa mediata;428235,91;4585990,55
2010S007599;6;GrÖcia;28;Vallcarca i els Penitents;701268;Dalt (Llobregat);1000000;Dilluns;2010;11;Novembre;8;12;Mat°;No hi ha causa mediata;428210,43;4585888,55
2010S005718;6;GrÖcia;28;Vallcarca i els Penitents;64502;Cardedeu;0057 0057;Diumenge;2010;8;Agost;22;8;Mat°;No hi ha causa mediata;428578,26;4585859,49
2010S002365;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0194 0196;Divendres;2010;4;Abril;9;10;Mat°;No hi ha causa mediata;428406,05;4585493,21
2010S002878;6;GrÖcia;28;Vallcarca i els Penitents;230000;Mare de DÇu del Coll;0029 0029;Dimecres;2010;4;Abril;28;17;Tarda;No hi ha causa mediata;428687,02;4585402,04
2010S007394;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);6,00E+00;Diumenge;2010;10;Octubre;31;17;Tarda;No hi ha causa mediata;428022,17;4585473,76
2010S000610;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);6,00E+00;Dimarts;2010;1;Gener;26;15;Tarda;No hi ha causa mediata;428022,17;4585473,76
2010S008640;6;GrÖcia;28;Vallcarca i els Penitents;352507;Vall d'Hebron;0001 0001;Dimecres;2010;12;Desembre;15;8;Mat°;No hi ha causa mediata;427936,09;4585528,54
2010S007259;6;GrÖcia;28;Vallcarca i els Penitents;352507;Vall d'Hebron;0001 0001;Dilluns;2010;10;Octubre;25;19;Tarda;No hi ha causa mediata;427936,09;4585528,54
2010S007300;6;GrÖcia;28;Vallcarca i els Penitents;352507;Vall d'Hebron;0044 0044;Dimecres;2010;10;Octubre;27;13;Mat°;No hi ha causa mediata;428151,82;4585673,49
2010S005596;6;GrÖcia;28;Vallcarca i els Penitents;116901;Esteve Terradas;0050X0050X;Divendres;2010;8;Agost;13;19;Tarda;No hi ha causa mediata;428090,79;4585436,45
2010S004730;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0123 0123;Dimecres;2010;7;Juliol;7;16;Tarda;No hi ha causa mediata;428466,93;4585100,81
2010S007522;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0123 0123;Divendres;2010;11;Novembre;5;10;Mat°;No hi ha causa mediata;428466,93;4585100,81
2010S006080;6;GrÖcia;30;la Salut;344000;Dalt;0100 0102;Dimecres;2010;9;Setembre;8;18;Tarda;No hi ha causa mediata;429711,67;4584955,86
2010S006754;6;GrÖcia;30;la Salut;344000;Dalt;0044 0044;Dimarts;2010;10;Octubre;5;15;Tarda;No hi ha causa mediata;429405,89;4584716,79
2010S005899;6;GrÖcia;30;la Salut;344000;Dalt;0052 0052;Dimecres;2010;9;Setembre;1;13;Mat°;No hi ha causa mediata;429467,42;4584746,72
2010S003247;6;GrÖcia;31;la Vila de GrÖcia;112004;Escorial;0117 0117;Dimecres;2010;5;Maig;12;17;Tarda;No hi ha causa mediata;429901,83;4584630,98
2010S008070;6;GrÖcia;31;la Vila de GrÖcia;344000;Dalt;0012 0012;Dimecres;2010;11;Novembre;24;11;Mat°;No hi ha causa mediata;429213,32;4584629,78
2010S000881;6;GrÖcia;31;la Vila de GrÖcia;344000;Dalt;0016 0016;Divendres;2010;2;Febrer;5;20;Tarda;No hi ha causa mediata;429242,54;4584642,98
2010S007523;6;GrÖcia;31;la Vila de GrÖcia;344000;Dalt;0016 0016;Divendres;2010;11;Novembre;5;10;Mat°;No hi ha causa mediata;429242,54;4584642,98
2010S004316;6;GrÖcia;31;la Vila de GrÖcia;123408;Lesseps;0017 0017;Dilluns;2010;6;Juny;21;10;Mat°;No hi ha causa mediata;429139,11;4584567,18
2010S006929;6;GrÖcia;30;la Salut;344000;Dalt;0077 0077;Dimecres;2010;10;Octubre;13;9;Mat°;No hi ha causa mediata;429553,99;4584863,67
2010S002483;6;GrÖcia;30;la Salut;344000;Dalt;0079 0079;Dimecres;2010;4;Abril;14;12;Mat°;No hi ha causa mediata;429564,46;4584873,61
2010S001495;6;GrÖcia;29;el Coll;320307;Santuari;0024 0026;Dimarts;2010;3;Mará;2;8;Mat°;No hi ha causa mediata;429139,09;4585950,36
2010S003311;6;GrÖcia;30;la Salut;344000;Dalt;0005 0007;Divendres;2010;5;Maig;14;22;Nit;No hi ha causa mediata;429137,51;4584626,29
2010S000280;6;GrÖcia;30;la Salut;112004;Escorial;0194 0196;Dijous;2010;1;Gener;14;8;Mat°;No hi ha causa mediata;429679,3;4584975,04
2010S001203;6;GrÖcia;30;la Salut;112004;Escorial;0194 0196;Dijous;2010;2;Febrer;18;8;Mat°;No hi ha causa mediata;429679,3;4584975,04
2010S007652;6;GrÖcia;31;la Vila de GrÖcia;338506;Tordera;0039 0039;Dimarts;2010;11;Novembre;9;23;Nit;No hi ha causa mediata;430013,86;4583899,98
2010S003344;6;GrÖcia;31;la Vila de GrÖcia;356803;Verdi;0018 0018;Diumenge;2010;5;Maig;16;5;Nit;No hi ha causa mediata;429652,29;4584103,51
2010S005835;6;GrÖcia;31;la Vila de GrÖcia;365305;Mare DÇu dels Desemparats;0017 0017;Diumenge;2010;8;Agost;29;1;Nit;No hi ha causa mediata;429792,42;4583917,51
2010S003161;6;GrÖcia;31;la Vila de GrÖcia;341103;Torrent d'en Vidalet;0047 0047;Dilluns;2010;5;Maig;10;7;Mat°;No hi ha causa mediata;429707,67;4584286,63
2010S000675;6;GrÖcia;31;la Vila de GrÖcia;138405;Gal˙la Plac°dia;0002 0002;Dijous;2010;1;Gener;28;20;Tarda;No hi ha causa mediata;429346,95;4583589,14
2010S007928;6;GrÖcia;31;la Vila de GrÖcia;28000;Augusta;0006 0006;Divendres;2010;11;Novembre;19;8;Mat°;No hi ha causa mediata;429485,69;4583320
2010S000367;6;GrÖcia;31;la Vila de GrÖcia;148307;GrÖcia;0116 0116;Dissabte;2010;1;Gener;16;21;Tarda;No hi ha causa mediata;429807,07;4583394,7
2010S004789;6;GrÖcia;31;la Vila de GrÖcia;144601;Diagonal;0464 0464;Divendres;2010;7;Juliol;9;17;Tarda;No hi ha causa mediata;429623,4;4583282,14
2010S004400;6;GrÖcia;31;la Vila de GrÖcia;148307;GrÖcia;9999 9999;Dimecres;2010;6;Juny;23;20;Tarda;No hi ha causa mediata;429757,12;4583417,15
2010S006062;6;GrÖcia;31;la Vila de GrÖcia;282401;Riera de Sant Miquel;0002 0004;Dimecres;2010;9;Setembre;8;9;Mat°;No hi ha causa mediata;429738,64;4583331,23
2010S007184;6;GrÖcia;31;la Vila de GrÖcia;243308;Penedäs;0015 0015;Dissabte;2010;10;Octubre;23;1;Nit;No hi ha causa mediata;429744,4;4583831,1
2010S006317;6;GrÖcia;31;la Vila de GrÖcia;51103;Bonavista;0023 0023;Dissabte;2010;9;Setembre;18;17;Tarda;No hi ha causa mediata;429872,05;4583540,75
2010S008490;6;GrÖcia;31;la Vila de GrÖcia;344101;GrÖcia;0094 0094;Dijous;2010;12;Desembre;9;21;Tarda;No hi ha causa mediata;429337,55;4583550,05
2010S006591;6;GrÖcia;31;la Vila de GrÖcia;90502;Cïrsega;0321 0321;Dimecres;2010;9;Setembre;29;11;Mat°;No hi ha causa mediata;429854,46;4583372,76
2010S000256;6;GrÖcia;31;la Vila de GrÖcia;67806;Carolines;0026B0026B;Dimecres;2010;1;Gener;13;8;Mat°;Caláada en mal estat;429084,13;4584084,56
2010S008127;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;297001;Sant Antoni Maria Claret;0050 0062;Dijous;2010;11;Novembre;25;15;Tarda;No hi ha causa mediata;430459,11;4584307,47
2010S006122;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;325005;Sic°lia;0323 0323;Divendres;2010;9;Setembre;10;17;Tarda;No hi ha causa mediata;430475,96;4584399,03
2010S005354;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;76807;Sardenya;0499 0499;Dissabte;2010;7;Juliol;31;13;Mat°;No hi ha causa mediata;430224,76;4584848,23
2010S002497;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;217807;Amunt;0033 0033;Dimecres;2010;4;Abril;14;17;Tarda;No hi ha causa mediata;429924,86;4584861,98
2010S005338;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;144306;Pi i Margall;0017 0017;Divendres;2010;7;Juliol;30;14;Tarda;No hi ha causa mediata;430145,16;4584454,55
2010S002780;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;56504;Camälies;0042 0042;Diumenge;2010;4;Abril;25;0;Nit;No hi ha causa mediata;429928,71;4585001,3
2010S007740;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;156101;Hipïlit L†zaro;0036 0036;Divendres;2010;11;Novembre;12;16;Tarda;No hi ha causa mediata;430193,25;4584522,66
2010S004431;6;GrÖcia;31;la Vila de GrÖcia;306306;Sant Llu°s;0055 0055;Divendres;2010;6;Juny;25;17;Tarda;No hi ha causa mediata;429933,07;4584340,18
2010S002840;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;344101;GrÖcia;0222 0222;Dimarts;2010;4;Abril;27;12;Mat°;No hi ha causa mediata;430069,45;4584148,79
2010S006162;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;31300;Bailän;0188 0188;Diumenge;2010;9;Setembre;12;21;Tarda;No hi ha causa mediata;430303,2;4583840,45
2010S007327;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0459 0459;Dijous;2010;10;Octubre;28;14;Tarda;No hi ha causa mediata;430465,37;4583972,56
2010S002716;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0190 0190;Dijous;2010;4;Abril;22;15;Tarda;No hi ha causa mediata;430226,61;4584130,51
2010S003630;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;286504;Roger de Flor;0286 0286;Dimarts;2010;5;Maig;25;13;Mat°;No hi ha causa mediata;430444,7;4584080,12
2010S005511;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0166 0166;Diumenge;2010;8;Agost;8;16;Tarda;No hi ha causa mediata;430356,42;4584004,01
2010S007775;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0503 0503;Diumenge;2010;11;Novembre;14;14;Tarda;No hi ha causa mediata;430651,07;4584153,88
2010S001886;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0165 0167;Dijous;2010;3;Mará;18;16;Tarda;No hi ha causa mediata;430285,12;4583984,9
2010S008208;6;GrÖcia;31;la Vila de GrÖcia;31300;Bailän;0181 0183;Dilluns;2010;11;Novembre;29;10;Mat°;Caláada en mal estat;430270,98;4583841,99
2010S003794;6;GrÖcia;31;la Vila de GrÖcia;90502;Cïrsega;0403 0403;Dimarts;2010;6;Juny;1;22;Nit;No hi ha causa mediata;430191,15;4583704,6
2010S006303;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;295108;Samaria;0002U0002U;Divendres;2010;9;Setembre;17;14;Tarda;No hi ha causa mediata;428104;4586177,62
2010S002351;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;352507;Vall d'Hebron;0093 0095;Dijous;2010;4;Abril;8;14;Tarda;No hi ha causa mediata;428319,97;4586264,65
2010S002972;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;148409;Sant Cugat;100000;Dissabte;2010;5;Maig;1;13;Mat°;Caláada en mal estat;427916,32;4586441,1
2010S005229;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;701267;Dalt (Besïs);1030000;Dimarts;2010;7;Juliol;27;9;Mat°;No hi ha causa mediata;428303,92;4586176,55
2010S005962;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;701267;Dalt (Besïs);1050000;Divendres;2010;9;Setembre;3;16;Tarda;Alcoholämia;428373,45;4586366,57
2010S003679;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;701267;Dalt (Besïs);1060000;Divendres;2010;5;Maig;28;15;Tarda;No hi ha causa mediata;428408,32;4586457,54
2010S006280;7;Horta-Guinard¢;38;la Teixonera;318305;Santa Rosalia;0001 0001;Dijous;2010;9;Setembre;16;14;Tarda;No hi ha causa mediata;428515,25;4586024,25
2010S007917;7;Horta-Guinard¢;38;la Teixonera;92202;Cortada;0038 0040;Dijous;2010;11;Novembre;18;17;Tarda;No hi ha causa mediata;428844,03;4586399,81
2010S006332;7;Horta-Guinard¢;41;la Vall d'Hebron;352507;Vall d'Hebron;0200 0200;Diumenge;2010;9;Setembre;19;15;Tarda;No hi ha causa mediata;428707,23;4587149,09
2010S003612;7;Horta-Guinard¢;41;la Vall d'Hebron;700822;Mart°-Codolar;0002 0002;Dimecres;2010;5;Maig;26;11;Mat°;No hi ha causa mediata;428962,53;4586622,25
2010S005388;7;Horta-Guinard¢;41;la Vall d'Hebron;701267;Dalt (Besïs);5,00E+00;Dilluns;2010;8;Agost;2;13;Mat°;No hi ha causa mediata;428571,63;4586836,81
2010S004797;7;Horta-Guinard¢;36;la Font d'en Fargues;248800;Pedrell;0038 0038;Divendres;2010;7;Juliol;9;21;Tarda;Alcoholämia;430513,55;4586444,74
2010S000717;7;Horta-Guinard¢;36;la Font d'en Fargues;220404;Montserrat de Casanovas;0006 0006;Dissabte;2010;1;Gener;30;9;Mat°;ExcÇs de velocitat o inadequada;430640,11;4586327,64
2010S006659;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1090000;Divendres;2010;10;Octubre;1;15;Tarda;No hi ha causa mediata;428530,94;4586736,88
2010S008654;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1090000;Dimecres;2010;12;Desembre;15;13;Mat°;No hi ha causa mediata;428530,94;4586736,88
2010S002811;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1100000;Dilluns;2010;4;Abril;26;14;Tarda;Caláada en mal estat;428564,96;4586831,81
2010S004453;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1110000;Diumenge;2010;6;Juny;27;11;Mat°;Alcoholämia;428598,71;4586926,27
2010S003623;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1120000;Dimecres;2010;5;Maig;26;14;Tarda;No hi ha causa mediata;428632,38;4587020,89
2010S001874;7;Horta-Guinard¢;40;Montbau;701267;Dalt (Besïs);1090000;Dijous;2010;3;Mará;18;9;Mat°;No hi ha causa mediata;428509,16;4586744,68
2010S002550;7;Horta-Guinard¢;40;Montbau;257404;Pintura;0002 0002;Divendres;2010;4;Abril;16;13;Mat°;No hi ha causa mediata;428432,29;4587138,27
2010S005890;7;Horta-Guinard¢;40;Montbau;260806;Poesia;0009X0009X;Dimarts;2010;8;Agost;31;20;Tarda;No hi ha causa mediata;428492,08;4587297,42
2010S006396;7;Horta-Guinard¢;41;la Vall d'Hebron;169103;Jorge Manrique;0002 0002;Dimecres;2010;9;Setembre;22;8;Mat°;No hi ha causa mediata;429353,03;4587200,01
2010S008658;7;Horta-Guinard¢;41;la Vall d'Hebron;41201;Berruguete;0024 0024;Dimecres;2010;12;Desembre;15;14;Tarda;No hi ha causa mediata;429189,97;4587342,81
2010S005097;7;Horta-Guinard¢;41;la Vall d'Hebron;352507;Vall d'Hebron;0212 0212;Dijous;2010;7;Juliol;22;8;Mat°;No hi ha causa mediata;428753,65;4587272,77
2010S005437;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);0004S0000;Dimecres;2010;8;Agost;4;16;Tarda;No hi ha causa mediata;428786,86;4587440,81
2010S002969;7;Horta-Guinard¢;43;Horta;305904;Sant LlÖtzer;0011 0011;Dissabte;2010;5;Maig;1;8;Mat°;Alcoholämia;429648,92;4588807,8
2010S001933;7;Horta-Guinard¢;43;Horta;349105;Universal;0070 0070;Divendres;2010;3;Mará;19;20;Tarda;Alcoholämia;429931,5;4587973,22
2010S006081;7;Horta-Guinard¢;43;Horta;701268;Dalt (Llobregat);1310000;Dimecres;2010;9;Setembre;8;21;Tarda;No hi ha causa mediata;429982,88;4588112,4
2010S002316;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0291 0291;Dimecres;2010;4;Abril;7;8;Mat°;No hi ha causa mediata;430027,24;4588190,87
2010S008214;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0300 0302;Dilluns;2010;11;Novembre;29;9;Mat°;No hi ha causa mediata;429688,81;4588027,39
2010S004681;7;Horta-Guinard¢;43;Horta;351901;Valldaura;0026 0026;Dilluns;2010;7;Juliol;5;21;Tarda;No hi ha causa mediata;429618,01;4587883,5
2010S009033;7;Horta-Guinard¢;36;la Font d'en Fargues;78303;Ciäncies;0043 0043;Dijous;2010;12;Desembre;30;11;Mat°;No hi ha causa mediata;429781,12;4586529,19
2010S004043;7;Horta-Guinard¢;36;la Font d'en Fargues;78303;Ciäncies;0045 0049;Dijous;2010;6;Juny;10;12;Mat°;No hi ha causa mediata;429784,02;4586509,96
2010S003616;7;Horta-Guinard¢;36;la Font d'en Fargues;67103;Carmel;0095 0095;Dimecres;2010;5;Maig;26;12;Mat°;No hi ha causa mediata;429756,72;4586256,03
2010S001221;7;Horta-Guinard¢;43;Horta;185700;Llobreg¢s;0048E0048E;Dijous;2010;2;Febrer;18;17;Tarda;No hi ha causa mediata;429916,24;4586647,94
2010S006289;7;Horta-Guinard¢;43;Horta;185700;Llobreg¢s;0050B0050B;Dijous;2010;9;Setembre;16;23;Nit;No hi ha causa mediata;429907,3;4586642,48
2010S002567;7;Horta-Guinard¢;43;Horta;185700;Llobreg¢s;0070 0070;Dissabte;2010;4;Abril;17;11;Mat°;No hi ha causa mediata;429807,49;4586585,51
2010S007514;7;Horta-Guinard¢;43;Horta;194406;Maragall;0419 0419;Dijous;2010;11;Novembre;4;21;Tarda;No hi ha causa mediata;430114,85;4586921,8
2010S008249;7;Horta-Guinard¢;34;Can Bar¢;365702;Mare de DÇu de Montserrat;0039 0041;Dimarts;2010;11;Novembre;30;9;Mat°;No hi ha causa mediata;430145,48;4585308,29
2010S002206;7;Horta-Guinard¢;34;Can Bar¢;67001;Carmel;0022 0022;Dimecres;2010;3;Mará;31;11;Mat°;No hi ha causa mediata;429496,92;4585418,34
2010S002411;7;Horta-Guinard¢;34;Can Bar¢;67001;Carmel;0058 0058;Diumenge;2010;4;Abril;11;15;Tarda;Alcoholämia;429739,07;4585587,08
2010S007187;7;Horta-Guinard¢;34;Can Bar¢;274200;Ramiro de Maeztu;0036 0036;Dissabte;2010;10;Octubre;23;6;Mat°;Alcoholämia;429721,08;4585480,75
2010S006300;7;Horta-Guinard¢;43;Horta;700651;Estatut de Catalunya;0016 0016;Dijous;2010;9;Setembre;16;16;Tarda;No hi ha causa mediata;429352,18;4587440,78
2010S008234;7;Horta-Guinard¢;43;Horta;179901;Lisboa;0013 0013;Dilluns;2010;11;Novembre;29;18;Tarda;No hi ha causa mediata;429772,63;4586967,17
2010S003375;7;Horta-Guinard¢;43;Horta;329505;Tajo;0002 0002;Dilluns;2010;5;Maig;17;12;Mat°;No hi ha causa mediata;430149,57;4587081,23
2010S006565;7;Horta-Guinard¢;43;Horta;329505;Tajo;0038 0044;Dilluns;2010;9;Setembre;27;20;Tarda;No hi ha causa mediata;429988,04;4587005,18
2010S004488;7;Horta-Guinard¢;37;el Carmel;19100;Arb¢s;0027 0031;Dilluns;2010;6;Juny;28;18;Tarda;No hi ha causa mediata;429708,74;4586088,7
2010S000968;7;Horta-Guinard¢;37;el Carmel;55002;Calder¢n de la Barca;0078 0080;Dimarts;2010;2;Febrer;9;18;Tarda;No hi ha causa mediata;429597,37;4586056,67
