Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2019S008774    ;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0393 0393;Dimarts;2019;11;Novembre;12;19;Tarda;No hi ha causa mediata;429086,52;4581122,44
2019S007956    ;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0395 0397;Dilluns;2019;10;Octubre;14;18;Tarda;No hi ha causa mediata;429101,64;4581136,92
2019S001771    ;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0401 0401;Dimecres;2019;3;Març;6;16;Tarda;No hi ha causa mediata;429165,19;4581164,97
2019S002730    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0535 0537;Diumenge;2019;4;Abril;7;15;Tarda;No hi ha causa mediata;429834,07;4581818,31
2019S005893    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;110304;Enric Granados;0093 0093;Dimecres;2019;7;Juliol;24;18;Tarda;No hi ha causa mediata;429553,08;4582871,6
2019S004263    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0130 0130;Dissabte;2019;6;Juny;1;6;Matí;Alcoholèmia;429483,04;4582545,04
2019S001507    ;2;Eixample;9;la Nova Esquerra de l'Eixample;331507;Tarragona;0072U0072U;Dilluns;2019;2;Febrer;25;17;Tarda;No hi ha causa mediata;428866,53;4581079,66
2019S005143    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0092 0092;Diumenge;2019;6;Juny;30;4;Nit;No hi ha causa mediata;429634,84;4581829,77
2019S009965    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0102 0102;Dijous;2019;12;Desembre;26;20;Tarda;No hi ha causa mediata;429599,56;4581890,23
2019S007617    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0108 0108;Dijous;2019;10;Octubre;3;16;Tarda;No hi ha causa mediata;429541,26;4581925,8
2019S001536    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0073 0073;Dimarts;2019;2;Febrer;26;12;Matí;No hi ha causa mediata;429731,21;4581923,32
2019S002514    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0203 0203;Dilluns;2019;4;Abril;1;8;Matí;No hi ha causa mediata;429684,58;4582829,6
2019S001290    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0230 0230;Dilluns;2019;2;Febrer;18;14;Tarda;No hi ha causa mediata;429629;4582745,58
2019S008223    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0230 0230;Dijous;2019;10;Octubre;24;9;Matí;No hi ha causa mediata;429634,74;4582750,5
2019S009176    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0172 0172;Dimecres;2019;11;Novembre;27;17;Tarda;Alcoholèmia;429640,11;4582207,73
2019S001997    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;289105;Rosselló;0219 0219;Dijous;2019;3;Març;14;13;Matí;No hi ha causa mediata;429649,26;4582966,26
2019S008131    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0289B0289B;Dilluns;2019;10;Octubre;21;11;Matí;No hi ha causa mediata;430019,6;4582394,17
2019S002505    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0309B0309B;Diumenge;2019;3;Març;31;17;Tarda;No hi ha causa mediata;430116,31;4582488,18
2019S007808    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;9999 9999;Dimecres;2019;10;Octubre;9;15;Tarda;No hi ha causa mediata;429297,77;4582957,93
2019S003987    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0167 0167;Dijous;2019;5;Maig;23;18;Tarda;No hi ha causa mediata;429467,15;4583138,73
2019S000564    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0225 0225;Dilluns;2019;1;Gener;21;18;Tarda;No hi ha causa mediata;430079,76;4582281,14
2019S006836    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0225 0225;Dimarts;2019;9;Setembre;3;13;Matí;No hi ha causa mediata;430079,76;4582281,14
2019S006402    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0227 0227;Dimarts;2019;8;Agost;13;15;Tarda;No hi ha causa mediata;429733,29;4582113,49
2019S007522    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0220 0220;Dimarts;2019;10;Octubre;1;8;Matí;No hi ha causa mediata;429836,05;4582774,51
2019S009824    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0183 0183;Divendres;2019;12;Desembre;20;15;Tarda;No hi ha causa mediata;429738,38;4582491,09
2019S005170    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0159 0159;Dilluns;2019;7;Juliol;1;12;Matí;No hi ha causa mediata;429491,81;4582079,58
2019S007205    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0411 0411;Dimecres;2019;9;Setembre;18;16;Tarda;No hi ha causa mediata;429408,93;4583157,26
2019S007738    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0215 0215;Dilluns;2019;10;Octubre;7;17;Tarda;No hi ha causa mediata;429929,89;4582678,07
2019S000655    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0013 0013;Dijous;2019;1;Gener;24;17;Tarda;No hi ha causa mediata;430018,62;4582204,72
2019S008111    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0013 0013;Diumenge;2019;10;Octubre;20;21;Tarda;Alcoholèmia;430044,67;4582193,57
2019S001028    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0049 0049;Divendres;2019;2;Febrer;8;15;Tarda;No hi ha causa mediata;429830,93;4582396,05
2019S002090    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0205 0205;Diumenge;2019;3;Març;17;19;Tarda;No hi ha causa mediata;429830,93;4582396,05
2019S004358    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0207 0207;Dimarts;2019;6;Juny;4;10;Matí;No hi ha causa mediata;429861,51;4582403,96
2019S004968    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0253 0253;Dimarts;2019;6;Juny;25;18;Tarda;No hi ha causa mediata;429828,58;4582206,54
2019S000943    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0265 0267;Dimarts;2019;2;Febrer;5;20;Tarda;No hi ha causa mediata;429924,38;4582300,16
2019S006928    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0195 0195;Divendres;2019;9;Setembre;6;21;Tarda;No hi ha causa mediata;429945,46;4582149,7
2019S009075    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0061 0061;Dissabte;2019;11;Novembre;23;16;Tarda;No hi ha causa mediata;430022,75;4582583,06
2019S003350    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0583 0583;Dimecres;2019;5;Maig;1;21;Tarda;No hi ha causa mediata;430121,36;4582099,83
2019S001695    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0036 0036;Diumenge;2019;3;Març;3;22;Nit;Alcoholèmia;429922,08;4582109,9
2019S001920    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0157 0159;Dimarts;2019;3;Març;12;11;Matí;No hi ha causa mediata;429612,15;4582384,62
2019S002845    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0163 0165;Dimecres;2019;4;Abril;10;18;Tarda;No hi ha causa mediata;429641,8;4582396,81
2019S003288    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0170 0170;Dilluns;2019;4;Abril;29;20;Tarda;No hi ha causa mediata;429266,59;4582781,43
2019S006503    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0188 0188;Dilluns;2019;8;Agost;19;8;Matí;Calçada en mal estat;429158,52;4582907,55
2019S009759    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0126 0126;Dimecres;2019;12;Desembre;18;20;Tarda;No hi ha causa mediata;429447,81;4582020,17
2019S002414    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;París;0185 0185;Dijous;2019;3;Març;28;13;Matí;No hi ha causa mediata;429269,91;4582970,53
2019S006355    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;París;0185 0185;Dissabte;2019;8;Agost;10;20;Tarda;No hi ha causa mediata;429269,91;4582970,53
2019S007026    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;París;0185 0185;Dimecres;2019;9;Setembre;11;0;Nit;No hi ha causa mediata;429269,91;4582970,53
2019S004917    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0224X0224X;Dissabte;2019;6;Juny;22;17;Tarda;No hi ha causa mediata;429880,4;4582443,91
2019S009966    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0115 0115;Dijous;2019;12;Desembre;26;23;Nit;No hi ha causa mediata;429544,56;4582114,92
2019S003835    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0038 0038;Dissabte;2019;5;Maig;18;5;Nit;Alcoholèmia;429924,38;4582300,16
2019S006491    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0025 0025;Diumenge;2019;8;Agost;18;20;Tarda;No hi ha causa mediata;430208,68;4582391,9
2019S005538    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0041 0041;Divendres;2019;7;Juliol;12;17;Tarda;No hi ha causa mediata;429922,08;4582109,9
2019S001692    ;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0143 0143;Diumenge;2019;3;Març;3;12;Matí;No hi ha causa mediata;429066,2;4581647,27
2019S007861    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0184 0186;Dijous;2019;10;Octubre;10;19;Tarda;No hi ha causa mediata;429874,66;4582050,1
2019S009845    ;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputació;0009 0009;Dissabte;2019;12;Desembre;21;9;Matí;No hi ha causa mediata;428966,52;4581175,8
2019S009163    ;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entença;0101 0101;Dimecres;2019;11;Novembre;27;8;Matí;No hi ha causa mediata;428970,85;4581553,16
2019S002556    ;2;Eixample;9;la Nova Esquerra de l'Eixample;331507;Tarragona;0074 0076;Dimarts;2019;4;Abril;2;12;Matí;No hi ha causa mediata;428769,74;4581177,12
2019S008804    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0131 0131;Dimecres;2019;11;Novembre;13;16;Tarda;No hi ha causa mediata;429649,26;4582966,26
2019S006904    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0137 0137;Divendres;2019;9;Setembre;6;9;Matí;No hi ha causa mediata;429598,9;4583001,52
2019S008420    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0115 0117;Dijous;2019;10;Octubre;31;9;Matí;No hi ha causa mediata;429771,16;4582855,92
2019S002601    ;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamarí;0092 0092;Dimecres;2019;4;Abril;3;13;Matí;No hi ha causa mediata;428875,47;4581460,32
2019S000012    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0190 0192;Dimarts;2019;1;Gener;1;13;Matí;No hi ha causa mediata;429541,26;4581925,8
2019S002142    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0177 0177;Dimarts;2019;3;Març;19;13;Matí;No hi ha causa mediata;429548,35;4582493,34
2019S008701    ;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputació;0022 0022;Dissabte;2019;11;Novembre;9;15;Tarda;No hi ha causa mediata;429062,58;4581269,28
2019S004414    ;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputació;0040 0040;Dimecres;2019;6;Juny;5;16;Tarda;No hi ha causa mediata;429156,52;4581362,4
2019S004632    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0072S0072S;Dimarts;2019;6;Juny;11;22;Nit;No hi ha causa mediata;430187,73;4582930,63
2019S006939    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0438 0438;Divendres;2019;9;Setembre;6;21;Tarda;No hi ha causa mediata;429996,53;4583374,37
2019S001886    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0444 0444;Diumenge;2019;3;Març;10;19;Tarda;No hi ha causa mediata;429925,18;4583325,63
2019S001922    ;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Llúria;0087 0087;Dimarts;2019;3;Març;12;13;Matí;No hi ha causa mediata;430404,35;4583145,14
2019S005862    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0268 0268;Dimarts;2019;7;Juliol;23;21;Tarda;No hi ha causa mediata;430179,47;4583098,4
2019S009604    ;2;Eixample;6;la Sagrada Família;89004;Consell de Cent;0583 0583;Divendres;2019;12;Desembre;13;13;Matí;No hi ha causa mediata;431869,32;4584218,98
2019S001493    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0283 0283;Dilluns;2019;2;Febrer;25;9;Matí;No hi ha causa mediata;430294,37;4583211,15
2019S006680    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0147 0147;Dimecres;2019;8;Agost;28;11;Matí;No hi ha causa mediata;430310,82;4583051,57
2019S004866    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;9999 9999;Divendres;2019;6;Juny;21;8;Matí;No hi ha causa mediata;430033,9;4583412,27
2019S000666    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;9999 9999;Dijous;2019;1;Gener;24;23;Nit;No hi ha causa mediata;429996,53;4583374,37
2019S003650    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença;0289 0289;Diumenge;2019;5;Maig;12;12;Matí;No hi ha causa mediata;430216,17;4583338,88
2019S002264    ;2;Eixample;7;la Dreta de l'Eixample;289105;Rosselló;0250 0250;Dissabte;2019;3;Març;23;6;Matí;No hi ha causa mediata;430028,14;4583341,24
2019S003923    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0159 0159;Dimarts;2019;5;Maig;21;21;Tarda;No hi ha causa mediata;430215,57;4583149,45
2019S001877    ;2;Eixample;7;la Dreta de l'Eixample;289105;Rosselló;9999 9999;Diumenge;2019;3;Març;10;8;Matí;No hi ha causa mediata;430028,14;4583341,24
2019S000561    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros;9999 9999;Dilluns;2019;1;Gener;21;20;Tarda;No hi ha causa mediata;429831,32;4583321,36
2019S003428    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros;9999 9999;Dissabte;2019;5;Maig;4;22;Nit;No hi ha causa mediata;429831,32;4583321,36
2019S001563    ;2;Eixample;7;la Dreta de l'Eixample;350308;València;0251 0251;Dimarts;2019;2;Febrer;26;13;Matí;No hi ha causa mediata;430225,61;4582986,13
2019S005354    ;2;Eixample;7;la Dreta de l'Eixample;350308;València;0269 0269;Dissabte;2019;7;Juliol;6;17;Tarda;No hi ha causa mediata;430310,82;4583051,57
2019S004188    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0142 0146;Dijous;2019;5;Maig;30;14;Tarda;No hi ha causa mediata;429614,5;4583016,7
2019S001019    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0152 0152;Divendres;2019;2;Febrer;8;9;Matí;No hi ha causa mediata;429554,34;4583063,6
2019S006199    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0102 0102;Dissabte;2019;8;Agost;3;20;Tarda;No hi ha causa mediata;429856,88;4583030,91
2019S005776    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0108 0108;Dissabte;2019;7;Juliol;20;16;Tarda;No hi ha causa mediata;429813,68;4583073,56
2019S007602    ;2;Eixample;6;la Sagrada Família;109101;Enamorats;0001 0001;Dijous;2019;10;Octubre;3;10;Matí;No hi ha causa mediata;431572,72;4583884,01
2019S006363    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0225 0225;Diumenge;2019;8;Agost;11;14;Tarda;No hi ha causa mediata;430022,75;4582583,06
2019S005777    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0225 0225;Dissabte;2019;7;Juliol;20;18;Tarda;No hi ha causa mediata;430022,75;4582583,06
2019S002052    ;2;Eixample;6;la Sagrada Família;105304;Dos de Maig;0253 0253;Divendres;2019;3;Març;15;21;Tarda;No hi ha causa mediata;431651,12;4584550,2
2019S009449    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0108 0108;Dissabte;2019;12;Desembre;7;20;Tarda;No hi ha causa mediata;429743,72;4582869,41
2019S003873    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0074 0074;Dilluns;2019;5;Maig;20;7;Matí;No hi ha causa mediata;430061,22;4582806,77
2019S003715    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0393 0393;Dimarts;2019;5;Maig;14;17;Tarda;No hi ha causa mediata;429675,87;4583243,89
2019S003822    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0200 0200;Divendres;2019;5;Maig;17;17;Tarda;No hi ha causa mediata;431553,57;4584083,99
2019S000149    ;2;Eixample;6;la Sagrada Família;350308;València;0510 0510;Dilluns;2019;1;Gener;7;19;Tarda;No hi ha causa mediata;431555,53;4584270,88
2019S005014    ;2;Eixample;6;la Sagrada Família;18505;Aragó;0459 0461;Dimecres;2019;6;Juny;26;20;Tarda;No hi ha causa mediata;431463,86;4583995,65
2019S008537    ;2;Eixample;6;la Sagrada Família;178308;Lepant;0244 0244;Dimarts;2019;11;Novembre;5;11;Matí;No hi ha causa mediata;431463,86;4583995,65
2019S006443    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0085 0085;Dijous;2019;8;Agost;15;18;Tarda;No hi ha causa mediata;429982,69;4582862,22
2019S009279    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0091 0091;Dissabte;2019;11;Novembre;30;17;Tarda;No hi ha causa mediata;429958,79;4583136,89
2019S003313    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0107 0107;Dimarts;2019;4;Abril;30;13;Matí;No hi ha causa mediata;429893,01;4583306,94
2019S003196    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0242 0242;Divendres;2019;4;Abril;26;14;Tarda;No hi ha causa mediata;430003,01;4582925,16
2019S008810    ;2;Eixample;6;la Sagrada Família;350308;València;0479 0483;Dimecres;2019;11;Novembre;13;19;Tarda;No hi ha causa mediata;431460,95;4584179,19
2019S003532    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0251 0251;Dimecres;2019;5;Maig;8;8;Matí;No hi ha causa mediata;429997,69;4582950,56
2019S008027    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0255 0255;Dimecres;2019;10;Octubre;16;5;Nit;No hi ha causa mediata;430010,01;4582962,95
2019S009847    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença;0270 0272;Dissabte;2019;12;Desembre;21;13;Matí;No hi ha causa mediata;429868,7;4582996,42
2019S002248    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0239 0247;Divendres;2019;3;Març;22;8;Matí;No hi ha causa mediata;430254,63;4582452,42
2019S009427    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0013 0013;Divendres;2019;12;Desembre;6;13;Matí;No hi ha causa mediata;430505,23;4582538,2
2019S009973    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0017 0017;Divendres;2019;12;Desembre;27;11;Matí;No hi ha causa mediata;430479,33;4582566,73
2019S001353    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0045 0045;Dimecres;2019;2;Febrer;20;10;Matí;No hi ha causa mediata;430277,16;4582833,02
2019S007422    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0045 0045;Dijous;2019;9;Setembre;26;21;Tarda;No hi ha causa mediata;430218,31;4582797,51
2019S005079    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0601 0601;Divendres;2019;6;Juny;28;13;Matí;No hi ha causa mediata;430411,72;4582420,98
2019S002118    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0601 0601;Dilluns;2019;3;Març;18;14;Tarda;No hi ha causa mediata;430435,82;4582370,43
2019S009074    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0363 0363;Dissabte;2019;11;Novembre;23;13;Matí;No hi ha causa mediata;430127,12;4583391,54
2019S007068    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0367 0367;Dijous;2019;9;Setembre;12;22;Nit;No hi ha causa mediata;430134,59;4583421,81
2019S002209    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0373 0373;Dijous;2019;3;Març;21;14;Tarda;No hi ha causa mediata;429996,53;4583374,37
2019S008039    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0422 0422;Dijous;2019;10;Octubre;17;12;Matí;No hi ha causa mediata;430134,59;4583421,81
2019S004577    ;2;Eixample;6;la Sagrada Família;191204;Mallorca;0476 0476;Dimarts;2019;6;Juny;11;15;Tarda;No hi ha causa mediata;431462,42;4584365,78
2019S009025    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0218 0218;Divendres;2019;11;Novembre;22;0;Nit;Alcoholèmia;431460,95;4584179,19
2019S007444    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0295 0295;Divendres;2019;9;Setembre;27;16;Tarda;No hi ha causa mediata;430498,67;4583050,27
2019S005553    ;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0029 0029;Dissabte;2019;7;Juliol;13;1;Nit;No hi ha causa mediata;430468,6;4582263,74
2019S003633    ;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0037 0037;Divendres;2019;5;Maig;10;18;Tarda;No hi ha causa mediata;430544,15;4582264,96
2019S001538    ;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0037 0037;Dimarts;2019;2;Febrer;26;14;Tarda;No hi ha causa mediata;430523;4582290,22
2019S000622    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0655 0655;Dimecres;2019;1;Gener;23;20;Tarda;No hi ha causa mediata;430979,95;4582939,24
2019S005436    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Dimarts;2019;7;Juliol;9;17;Tarda;No hi ha causa mediata;430786,78;4582752,66
2019S006493    ;2;Eixample;7;la Dreta de l'Eixample;225500;Nàpols;0187 0187;Diumenge;2019;8;Agost;18;20;Tarda;No hi ha causa mediata;431139,99;4583557,3
2019S008481    ;2;Eixample;7;la Dreta de l'Eixample;530875;Catalunya M T;0001 0001;Diumenge;2019;11;Novembre;3;16;Tarda;No hi ha causa mediata;430648,92;4582147,04
2019S005016    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0278 0278;Dimecres;2019;6;Juny;26;20;Tarda;No hi ha causa mediata;430340,37;4582873,68
2019S000525    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0286 0286;Diumenge;2019;1;Gener;20;17;Tarda;No hi ha causa mediata;430403,06;4582955,17
2019S001808    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0318 0318;Dijous;2019;3;Març;7;9;Matí;No hi ha causa mediata;430449,27;4582801,13
2019S010043    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0369 0369;Dimarts;2019;12;Desembre;31;17;Tarda;No hi ha causa mediata;430590,8;4582954,38
