Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2012S005008;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0471 0473;Dilluns;2012;7;Juliol;9;18;Tarda;No hi ha causa mediata;428710,57;4582930,12
2012S005478;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0481 0483;Divendres;2012;7;Juliol;27;9;Mat°;No hi ha causa mediata;428643,51;4582908,55
2012S007518;2;Eixample;7;la Dreta de l'Eixample;350308;Valäncia;0321 0321;Divendres;2012;10;Octubre;26;14;Tarda;No hi ha causa mediata;430568,88;4583323,08
2012S000176;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0309 0309;Dilluns;2012;1;Gener;9;15;Tarda;No hi ha causa mediata;430561,82;4583134,97
2012S001211;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0260 0260;Divendres;2012;2;Febrer;17;22;Nit;No hi ha causa mediata;428822,47;4582682,22
2012S005065;2;Eixample;7;la Dreta de l'Eixample;286504;Roger de Flor;0220 0220;Dimecres;2012;7;Juliol;11;12;Mat°;No hi ha causa mediata;430813,37;4583706,18
2012S000064;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0257 0257;Dimecres;2012;1;Gener;4;9;Mat°;No hi ha causa mediata;428811,26;4582848,47
2012S006066;2;Eixample;7;la Dreta de l'Eixample;268003;Provenáa;0327 0329;Diumenge;2012;8;Agost;26;16;Tarda;No hi ha causa mediata;430504,07;4583644,33
2012S002374;2;Eixample;8;l'Antiga Esquerra de l'Eixample;90502;Cïrsega;0184 0184;Diumenge;2012;4;Abril;1;0;Nit;No hi ha causa mediata;429064,12;4582566,57
2012S006892;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0120 0122;Dimarts;2012;10;Octubre;2;10;Mat°;No hi ha causa mediata;429291,6;4582226,21
2012S007523;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0159 0159;Divendres;2012;10;Octubre;26;15;Tarda;No hi ha causa mediata;429457,08;4582424,54
2012S001103;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0147 0147;Dimarts;2012;2;Febrer;14;17;Tarda;No hi ha causa mediata;429373,58;4582657
2012S000686;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0151 0151;Dilluns;2012;1;Gener;30;11;Mat°;No hi ha causa mediata;429521,36;4583081,83
2012S007026;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0002D0002D;Diumenge;2012;10;Octubre;7;1;Nit;No hi ha causa mediata;428925,59;4581119,84
2012S007271;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0020 0020;Dimecres;2012;10;Octubre;17;13;Mat°;No hi ha causa mediata;429046,75;4581239,2
2012S005762;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0040 0040;Dimecres;2012;8;Agost;8;15;Tarda;No hi ha causa mediata;429146,44;4581338,17
2012S008922;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0423 0425;Dimarts;2012;12;Desembre;18;11;Mat°;No hi ha causa mediata;429224,59;4581257,05
2012S007194;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0423 0425;Dissabte;2012;10;Octubre;13;15;Tarda;No hi ha causa mediata;429224,59;4581257,05
2012S000300;2;Eixample;9;la Nova Esquerra de l'Eixample;331507;Tarragona;0068U0068U;Dissabte;2012;1;Gener;14;12;Mat°;No hi ha causa mediata;428933,46;4581033,1
2012S004655;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamar°;0043 0045;Dimecres;2012;6;Juny;27;11;Mat°;No hi ha causa mediata;429126,09;4581188,21
2012S006652;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamar°;0043 0045;Divendres;2012;9;Setembre;21;22;Nit;No hi ha causa mediata;429126,09;4581188,21
2012S007188;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0433 0433;Dissabte;2012;10;Octubre;13;11;Mat°;No hi ha causa mediata;429142,17;4583069,83
2012S007275;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0180 0180;Dimecres;2012;10;Octubre;17;16;Tarda;No hi ha causa mediata;429219,68;4582845,28
2012S003671;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0188 0188;Dimarts;2012;5;Maig;22;12;Mat°;No hi ha causa mediata;429168,58;4582901,37
2012S001670;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;Par°s;0180 0180;Dimecres;2012;3;Mará;7;14;Tarda;No hi ha causa mediata;429266,68;4582945,73
2012S000296;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;Par°s;0180 0180;Divendres;2012;1;Gener;13;22;Nit;No hi ha causa mediata;429266,68;4582945,73
2012S005309;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0168 0168;Divendres;2012;7;Juliol;20;19;Tarda;No hi ha causa mediata;429292,27;4582775,98
2012S001242;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0091 0091;Dilluns;2012;2;Febrer;20;6;Mat°;No hi ha causa mediata;429617,32;4582599,37
2012S002402;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0108 0108;Dilluns;2012;4;Abril;2;10;Mat°;No hi ha causa mediata;429572,18;4581917,24
2012S008348;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0099 0099;Dimarts;2012;11;Novembre;27;15;Tarda;No hi ha causa mediata;429806,42;4582788,28
2012S001636;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0107 0107;Dimarts;2012;3;Mará;6;16;Tarda;No hi ha causa mediata;429798,29;4582796,58
2012S003046;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0107 0107;Diumenge;2012;4;Abril;29;0;Nit;No hi ha causa mediata;429798,29;4582796,58
2012S006615;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0195 0195;Dijous;2012;9;Setembre;20;19;Tarda;No hi ha causa mediata;429945,46;4582149,7
2012S006520;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0170 0170;Dilluns;2012;9;Setembre;17;10;Mat°;No hi ha causa mediata;429624,74;4582179,25
2012S003680;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0583 0583;Dimarts;2012;5;Maig;22;18;Tarda;No hi ha causa mediata;430081,36;4582095,53
2012S008439;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0040 0042;Divendres;2012;11;Novembre;30;14;Tarda;No hi ha causa mediata;429899;4582150,78
2012S003122;2;Eixample;8;l'Antiga Esquerra de l'Eixample;110304;Enric Granados;0057 0059;Dimecres;2012;5;Maig;2;17;Tarda;No hi ha causa mediata;429708,07;4582697,67
2012S003446;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0184 0184;Dilluns;2012;5;Maig;14;14;Tarda;No hi ha causa mediata;429707,75;4582253,78
2012S006237;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0176 0176;Dimarts;2012;9;Setembre;4;9;Mat°;No hi ha causa mediata;429542,14;4582469,19
2012S005119;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0017 0017;Divendres;2012;7;Juliol;13;11;Mat°;No hi ha causa mediata;430275,3;4582307,82
2012S005260;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0212 0212;Dijous;2012;7;Juliol;19;9;Mat°;No hi ha causa mediata;429712,37;4582078,56
2012S000248;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0130 0130;Dimecres;2012;1;Gener;11;18;Tarda;No hi ha causa mediata;429476,53;4582018,65
2012S007220;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0092 0092;Dilluns;2012;10;Octubre;15;15;Tarda;No hi ha causa mediata;429629,8;4582426,01
2012S008235;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0049 0053;Divendres;2012;11;Novembre;23;14;Tarda;No hi ha causa mediata;429842,29;4581986,33
2012S008252;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0209 0209;Divendres;2012;11;Novembre;23;18;Tarda;No hi ha causa mediata;430029,29;4582231,98
2012S006101;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0178 0178;Dimarts;2012;8;Agost;28;16;Tarda;No hi ha causa mediata;429811,46;4581988,16
2012S004326;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0555 0555;Divendres;2012;6;Juny;15;10;Mat°;No hi ha causa mediata;429894,21;4581912,66
2012S007412;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0117 0117;Dilluns;2012;10;Octubre;22;18;Tarda;No hi ha causa mediata;429523,46;4582120,52
2012S006027;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0092 0092;Divendres;2012;8;Agost;24;0;Nit;No hi ha causa mediata;429617,48;4582247,25
2012S007504;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0185 0185;Divendres;2012;10;Octubre;26;0;Nit;No hi ha causa mediata;429743,32;4582333,06
2012S000346;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0155 0155;Dilluns;2012;1;Gener;16;19;Tarda;No hi ha causa mediata;429702,87;4581911,92
2012S005529;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0221 0223;Diumenge;2012;7;Juliol;29;13;Mat°;Alcoholämia;429987,15;4582571,53
2012S009255;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0031 0031;Dilluns;2012;12;Desembre;31;11;Mat°;No hi ha causa mediata;429934,06;4582274,88
2012S004808;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0129B0129B;Dilluns;2012;7;Juliol;2;19;Tarda;No hi ha causa mediata;429654,72;4582940,83
2012S004070;2;Eixample;8;l'Antiga Esquerra de l'Eixample;289105;Rossell¢;0219 0219;Dimecres;2012;6;Juny;6;22;Nit;No hi ha causa mediata;429621,91;4582954,99
2012S000199;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0101 0101;Dimarts;2012;1;Gener;10;13;Mat°;No hi ha causa mediata;428982,81;4581525,56
2012S002995;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0074 0074;Divendres;2012;4;Abril;27;11;Mat°;No hi ha causa mediata;430055,9;4582836,31
2012S009175;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0074 0074;Dijous;2012;12;Desembre;27;13;Mat°;No hi ha causa mediata;430055,9;4582836,31
2012S002703;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0238 0238;Dilluns;2012;4;Abril;16;10;Mat°;No hi ha causa mediata;429950,02;4582873,21
2012S008961;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0603 0603;Dimecres;2012;12;Desembre;19;9;Mat°;No hi ha causa mediata;430451,2;4582460,28
2012S006552;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0603 0603;Dimarts;2012;9;Setembre;18;22;Nit;No hi ha causa mediata;430451,2;4582460,28
2012S008087;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0609 0609;Diumenge;2012;11;Novembre;18;11;Mat°;No hi ha causa mediata;430496,37;4582502,27
2012S002873;2;Eixample;7;la Dreta de l'Eixample;350308;Valäncia;0310 0310;Diumenge;2012;4;Abril;22;22;Nit;No hi ha causa mediata;430394,36;4583121,17
2012S008843;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0047 0047;Divendres;2012;12;Desembre;14;17;Tarda;No hi ha causa mediata;430234,31;4582834,71
2012S000037;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Ll£ria;0099 0101;Dimarts;2012;1;Gener;3;9;Mat°;No hi ha causa mediata;430326,17;4583211,53
2012S002169;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Ll£ria;0113 0113;Dissabte;2012;3;Mará;24;12;Mat°;ExcÇs de velocitat o inadequada;430267,54;4583271,33
2012S005381;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0369 0369;Dimarts;2012;7;Juliol;24;12;Mat°;No hi ha causa mediata;430085,08;4583377,32
2012S005691;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0371 0371;Dissabte;2012;8;Agost;4;18;Tarda;No hi ha causa mediata;429996,73;4583348,62
2012S004652;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0385 0385;Dimecres;2012;6;Juny;27;9;Mat°;No hi ha causa mediata;429894,47;4583312,29
2012S005789;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0422 0422;Divendres;2012;8;Agost;10;0;Nit;No hi ha causa mediata;430094,01;4583434,04
2012S000247;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0442 0442;Dijous;2012;1;Gener;12;9;Mat°;No hi ha causa mediata;429933,02;4583379,29
2012S000382;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0104 0104;Dimarts;2012;1;Gener;17;13;Mat°;No hi ha causa mediata;429924,21;4583269,19
2012S003987;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0110 0110;Dilluns;2012;6;Juny;4;9;Mat°;No hi ha causa mediata;429893,01;4583306,94
2012S005803;2;Eixample;6;la Sagrada Fam°lia;18505;Arag¢;0477 0477;Divendres;2012;8;Agost;10;17;Tarda;No hi ha causa mediata;431564,25;4584109,55
2012S006723;2;Eixample;7;la Dreta de l'Eixample;359404;Joan Carles I;9999 9999;Dimarts;2012;9;Setembre;25;21;Tarda;No hi ha causa mediata;429831,27;4583317,43
2012S001557;2;Eixample;7;la Dreta de l'Eixample;359404;Joan Carles I;9999 9999;Divendres;2012;3;Mará;2;18;Tarda;No hi ha causa mediata;429831,27;4583317,43
2012S000758;2;Eixample;7;la Dreta de l'Eixample;359404;Joan Carles I;9999 9999;Dimecres;2012;2;Febrer;1;17;Tarda;No hi ha causa mediata;429831,27;4583317,43
2012S005145;2;Eixample;7;la Dreta de l'Eixample;359404;Joan Carles I;9999 9999;Divendres;2012;7;Juliol;13;20;Tarda;No hi ha causa mediata;429831,27;4583317,43
2012S006807;2;Eixample;6;la Sagrada Fam°lia;144601;Diagonal;0306 0308;Divendres;2012;9;Setembre;28;19;Tarda;No hi ha causa mediata;431708,05;4583953,92
2012S005330;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;9999 9999;Diumenge;2012;7;Juliol;22;0;Nit;No hi ha causa mediata;430023,88;4583353,85
2012S007006;2;Eixample;6;la Sagrada Fam°lia;238400;Padilla;0189X0189X;Dissabte;2012;10;Octubre;6;4;Nit;No hi ha causa mediata;431666,24;4583957,44
2012S008058;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0130 0130;Divendres;2012;11;Novembre;16;15;Tarda;No hi ha causa mediata;429674,94;4582954,09
2012S008655;2;Eixample;6;la Sagrada Fam°lia;18505;Arag¢;0518 0518;Dissabte;2012;12;Desembre;8;16;Tarda;No hi ha causa mediata;431781;4584276,1
2012S005856;2;Eixample;6;la Sagrada Fam°lia;350308;Valäncia;0472 0472;Dimarts;2012;8;Agost;14;10;Mat°;No hi ha causa mediata;431394,58;4584095,28
2012S004729;2;Eixample;6;la Sagrada Fam°lia;144601;Diagonal;0282 0282;Divendres;2012;6;Juny;29;20;Tarda;No hi ha causa mediata;431984,8;4584040,14
2012S008554;2;Eixample;6;la Sagrada Fam°lia;144601;Diagonal;0282 0282;Dimarts;2012;12;Desembre;4;11;Mat°;No hi ha causa mediata;431984,8;4584040,14
2012S008420;2;Eixample;6;la Sagrada Fam°lia;146902;Glïries Catalanes;0008 0008;Divendres;2012;11;Novembre;30;6;Mat°;No hi ha causa mediata;432025,71;4584108,54
2012S004940;2;Eixample;6;la Sagrada Fam°lia;146902;Glïries Catalanes;0008I0008I;Divendres;2012;7;Juliol;6;15;Tarda;No hi ha causa mediata;432003,1;4584056,28
2012S004234;2;Eixample;6;la Sagrada Fam°lia;146902;Glïries Catalanes;0008I0008I;Dimarts;2012;6;Juny;12;18;Tarda;No hi ha causa mediata;432003,1;4584056,28
2012S009101;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;9996 9996;Diumenge;2012;12;Desembre;23;19;Tarda;No hi ha causa mediata;429462,45;4583171,97
2012S007981;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0101 0101;Dimarts;2012;11;Novembre;13;19;Tarda;No hi ha causa mediata;429875,73;4583227,16
2012S009213;2;Eixample;6;la Sagrada Fam°lia;73900;Castillejos;0218 0218;Divendres;2012;12;Desembre;28;18;Tarda;No hi ha causa mediata;431670,61;4584174,63
2012S008839;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0476 0476;Divendres;2012;12;Desembre;14;15;Tarda;No hi ha causa mediata;431485,99;4584371,3
2012S004505;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0476 0476;Dijous;2012;6;Juny;21;15;Tarda;No hi ha causa mediata;431485,99;4584371,3
2012S001161;2;Eixample;6;la Sagrada Fam°lia;18505;Arag¢;0436 0436;Dijous;2012;2;Febrer;16;19;Tarda;No hi ha causa mediata;431445,11;4583962,46
2012S002769;2;Eixample;6;la Sagrada Fam°lia;178308;Lepant;0238 0242;Dimecres;2012;4;Abril;18;18;Tarda;No hi ha causa mediata;431496,02;4583977,61
2012S004402;2;Eixample;6;la Sagrada Fam°lia;197302;Marina;0211X0211X;Dilluns;2012;6;Juny;18;14;Tarda;No hi ha causa mediata;431387,39;4583871,82
2012S003644;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0339 0339;Dilluns;2012;5;Maig;21;14;Tarda;No hi ha causa mediata;430266,16;4582651,89
2012S008514;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0339 0339;Dilluns;2012;12;Desembre;3;9;Mat°;No hi ha causa mediata;430266,16;4582651,89
2012S005066;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0345 0345;Dimecres;2012;7;Juliol;11;12;Mat°;No hi ha causa mediata;430294,87;4582680,05
2012S006329;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0225 0225;Divendres;2012;9;Setembre;7;17;Tarda;No hi ha causa mediata;430024,47;4582611,7
2012S008735;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0227 0227;Dimarts;2012;12;Desembre;11;19;Tarda;No hi ha causa mediata;430032;4582615,56
2012S002261;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0245 0245;Dimecres;2012;3;Mará;28;14;Tarda;No hi ha causa mediata;430093,4;4582675,24
2012S000016;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0251 0251;Diumenge;2012;1;Gener;1;22;Nit;No hi ha causa mediata;430117,97;4582699,96
2012S007411;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0075 0075;Dilluns;2012;10;Octubre;22;18;Tarda;No hi ha causa mediata;430055,88;4583030,02
2012S001452;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0035 0035;Dimarts;2012;2;Febrer;28;15;Tarda;No hi ha causa mediata;430325,6;4582734,61
2012S003059;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0045 0045;Dilluns;2012;4;Abril;30;8;Mat°;No hi ha causa mediata;430276,67;4582787,3
2012S001474;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0147 0147;Dimecres;2012;2;Febrer;29;8;Mat°;No hi ha causa mediata;430284,4;4583059,76
2012S005286;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0147 0147;Divendres;2012;7;Juliol;20;8;Mat°;No hi ha causa mediata;430284,4;4583059,76
2012S007566;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0166 0166;Diumenge;2012;10;Octubre;28;19;Tarda;No hi ha causa mediata;430202,67;4583177,93
2012S006560;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0166 0166;Dimecres;2012;9;Setembre;19;10;Mat°;No hi ha causa mediata;430202,67;4583177,93
2012S002707;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0424 0424;Dilluns;2012;4;Abril;16;9;Mat°;No hi ha causa mediata;431098,37;4583435,49
2012S005767;2;Eixample;7;la Dreta de l'Eixample;100800;Diputaci¢;0373 0373;Dimecres;2012;8;Agost;8;19;Tarda;No hi ha causa mediata;431168,21;4583352,18
2012S001124;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0669A0669A;Dimecres;2012;2;Febrer;15;17;Tarda;No hi ha causa mediata;431231,77;4583226,68
2012S004386;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0685 0685;Dilluns;2012;6;Juny;18;1;Nit;No hi ha causa mediata;431326,98;4583318,02
2012S004012;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0015 0015;Dimarts;2012;6;Juny;5;9;Mat°;No hi ha causa mediata;431096,82;4583105,09
2012S000644;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0027 0028;Divendres;2012;1;Gener;27;20;Tarda;No hi ha causa mediata;431155,06;4583199,85
2012S002606;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0035 0035;Dijous;2012;4;Abril;12;14;Tarda;No hi ha causa mediata;431229,48;4583219,68
2012S003526;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0435 0435;Dijous;2012;5;Maig;17;10;Mat°;No hi ha causa mediata;431022,94;4583392,31
2012S007738;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0395 0397;Dilluns;2012;11;Novembre;5;14;Tarda;No hi ha causa mediata;430752,5;4583128,36
2012S000464;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0409 0409;Dissabte;2012;1;Gener;21;7;Mat°;No hi ha causa mediata;430827,96;4583201,94
2012S001063;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0286 0286;Dilluns;2012;2;Febrer;13;11;Mat°;No hi ha causa mediata;430434,86;4582966,03
2012S000693;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0334 0334;Dilluns;2012;1;Gener;30;17;Tarda;No hi ha causa mediata;430548,49;4582897,94
2012S002339;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0369 0369;Divendres;2012;3;Mará;30;17;Tarda;No hi ha causa mediata;430563,08;4582942,96
2012S000571;2;Eixample;7;la Dreta de l'Eixample;100800;Diputaci¢;0280 0280;Dimecres;2012;1;Gener;25;15;Tarda;No hi ha causa mediata;430656,41;4582816,33
2012S002229;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0002 0002;Dimarts;2012;3;Mará;27;18;Tarda;No hi ha causa mediata;430568,26;4582328,28
2012S001154;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0098 0098;Dijous;2012;2;Febrer;16;16;Tarda;No hi ha causa mediata;430671,54;4582697,02
2012S003505;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0102 0102;Dimecres;2012;5;Maig;16;11;Mat°;No hi ha causa mediata;430656,23;4582712,73
2012S004700;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0012 0014;Dijous;2012;6;Juny;28;23;Nit;No hi ha causa mediata;430623,05;4582502,97
2012S001319;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0598 0598;Dijous;2012;2;Febrer;23;11;Mat°;No hi ha causa mediata;430283,39;4582221,63
2012S005985;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0604 0604;Dimecres;2012;8;Agost;22;12;Mat°;No hi ha causa mediata;430308,02;4582245,25
2012S005863;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0027 0027;Dimarts;2012;8;Agost;14;15;Tarda;No hi ha causa mediata;430362,19;4582487,42
2012S007638;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0665 0665;Dimecres;2012;10;Octubre;31;14;Tarda;No hi ha causa mediata;431034,38;4583029,16
2012S002930;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Dimarts;2012;4;Abril;24;20;Tarda;No hi ha causa mediata;430794,78;4582760,74
2012S001230;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Dissabte;2012;2;Febrer;18;21;Tarda;No hi ha causa mediata;430794,78;4582760,74
2012S006567;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Ll£ria;0036 0036;Dimecres;2012;9;Setembre;19;13;Mat°;No hi ha causa mediata;430762,55;4582796,36
2012S008228;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0042 0042;Dijous;2012;11;Novembre;22;22;Nit;No hi ha causa mediata;430408,41;4582738,22
