Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2013S008115;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0205 0205;Dijous;2013;11;Novembre;14;9;Mat°;No hi ha causa mediata;429157,28;4583478,48
2013S009281;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;179708;Lincoln;0020 0020;Dissabte;2013;12;Desembre;21;20;Tarda;No hi ha causa mediata;429006,47;4583802,56
2013S003135;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0153 0157;Dimarts;2013;4;Abril;30;17;Tarda;No hi ha causa mediata;428508,45;4583606,59
2013S006824;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0170B0170B;Dijous;2013;9;Setembre;26;19;Tarda;No hi ha causa mediata;429410,06;4583228,71
2013S008311;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0109B0109B;Dimecres;2013;11;Novembre;20;20;Tarda;No hi ha causa mediata;428763,92;4583810,07
2013S004239;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0490 0500;Dimarts;2013;6;Juny;11;9;Mat°;No hi ha causa mediata;429433,98;4583219,95
2013S005927;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0490 0500;Divendres;2013;8;Agost;16;15;Tarda;No hi ha causa mediata;429433,98;4583219,95
2013S005453;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0490 0500;Divendres;2013;7;Juliol;26;13;Mat°;No hi ha causa mediata;429433,98;4583219,95
2013S008082;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0173 0173;Dimecres;2013;11;Novembre;13;9;Mat°;No hi ha causa mediata;428387,36;4583528,58
2013S003115;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0293 0295;Dimarts;2013;4;Abril;30;8;Mat°;No hi ha causa mediata;428721,05;4583326,03
2013S003288;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0293 0295;Dilluns;2013;5;Maig;6;14;Tarda;No hi ha causa mediata;428721,05;4583326,03
2013S003404;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);540000;Dissabte;2013;5;Maig;11;9;Mat°;Alcoholämia;425425,23;4582447,68
2013S008373;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);600000;Divendres;2013;11;Novembre;22;14;Tarda;No hi ha causa mediata;425648,78;4583019,77
2013S007958;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0467 0469;Dijous;2013;11;Novembre;7;20;Tarda;No hi ha causa mediata;428100,24;4583956,07
2013S008327;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;275905;Ravella;0009 0009;Dijous;2013;11;Novembre;21;9;Mat°;No hi ha causa mediata;427945,2;4583804,44
2013S000401;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0407 0409;Divendres;2013;1;Gener;18;9;Mat°;No hi ha causa mediata;428317,06;4583736,62
2013S004329;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;188607;Mestre Nicolau;0017 0017;Dijous;2013;6;Juny;13;15;Tarda;No hi ha causa mediata;428432,5;4583056,56
2013S003655;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;278404;Reina Victïria;0032 0032;Dimarts;2013;5;Maig;21;23;Nit;Alcoholämia;427884,02;4583401,4
2013S005321;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;353500;Vallmajor;0010V0010V;Dissabte;2013;7;Juliol;20;22;Nit;ExcÇs de velocitat o inadequada;428101,31;4583403,17
2013S007954;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;46103;Bori i FontestÖ;0047B0047B;Dijous;2013;11;Novembre;7;18;Tarda;No hi ha causa mediata;427914,53;4582878,92
2013S007589;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;13909;Amig¢;0053 0053;Divendres;2013;10;Octubre;25;7;Mat°;No hi ha causa mediata;428491,11;4583272,89
2013S004430;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0001 0001;Dilluns;2013;6;Juny;17;18;Tarda;No hi ha causa mediata;428114,01;4582814,31
2013S008870;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0014 0016;Dilluns;2013;12;Desembre;9;18;Tarda;No hi ha causa mediata;428106,8;4582920,84
2013S007677;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0626 0626;Dilluns;2013;10;Octubre;28;15;Tarda;No hi ha causa mediata;428148,73;4582820,71
2013S001909;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0626 0626;Dijous;2013;3;Mará;14;9;Mat°;No hi ha causa mediata;428148,73;4582820,71
2013S007511;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0626 0626;Dimarts;2013;10;Octubre;22;14;Tarda;No hi ha causa mediata;428148,73;4582820,71
2013S003463;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;214106;Modolell;0042 0042;Dimarts;2013;5;Maig;14;8;Mat°;No hi ha causa mediata;427993,89;4583663,82
2013S005035;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0630B0630B;Dimecres;2013;7;Juliol;10;19;Tarda;No hi ha causa mediata;428027,76;4582780,48
2013S004741;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0051 0051;Diumenge;2013;6;Juny;30;0;Nit;No hi ha causa mediata;427889,33;4583331,6
2013S005368;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0052 0052;Dimarts;2013;7;Juliol;23;12;Mat°;No hi ha causa mediata;427716,06;4583270,13
2013S002819;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0191 0195;Divendres;2013;4;Abril;19;12;Mat°;No hi ha causa mediata;428230,83;4583476,99
2013S005871;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;169602;Josep Bertrand;0003 0003;Dimarts;2013;8;Agost;13;13;Mat°;No hi ha causa mediata;428145,57;4583127,09
2013S008824;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0197 0199;Dissabte;2013;12;Desembre;7;21;Tarda;Caláada en mal estat;428168,06;4583468,78
2013S003876;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55603;Calvet;0001 0001;Dimecres;2013;5;Maig;29;18;Tarda;No hi ha causa mediata;428630,15;4582971,43
2013S000938;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0241 0241;Dimecres;2013;2;Febrer;6;22;Nit;No hi ha causa mediata;427789,31;4583467,16
2013S008999;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0241 0241;Divendres;2013;12;Desembre;13;13;Mat°;No hi ha causa mediata;427789,31;4583467,16
2013S007641;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;315806;Santa Fe de Nou Mäxic;0017 0017;Dissabte;2013;10;Octubre;26;19;Tarda;No hi ha causa mediata;427983,46;4583113,8
2013S005452;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143507;Pau Casals;0002 0002;Divendres;2013;7;Juliol;26;14;Tarda;No hi ha causa mediata;428535,96;4582971,84
2013S001121;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0056 0056;Dimecres;2013;2;Febrer;13;14;Tarda;No hi ha causa mediata;427685,24;4583313,77
2013S002977;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0070 0070;Dimecres;2013;4;Abril;24;13;Mat°;No hi ha causa mediata;427615,69;4583452,26
2013S005286;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;46103;Bori i FontestÖ;0004 0004;Divendres;2013;7;Juliol;19;19;Tarda;No hi ha causa mediata;428230,9;4583012,06
2013S002191;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143507;Pau Casals;0016 0016;Diumenge;2013;3;Mará;24;0;Nit;No hi ha causa mediata;428451,43;4583030,1
2013S002605;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);500000;Dijous;2013;4;Abril;11;17;Tarda;No hi ha causa mediata;425208,78;4582104,27
2013S008106;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);500000;Dijous;2013;11;Novembre;14;9;Mat°;No hi ha causa mediata;425208,78;4582104,27
2013S005307;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;2505;AdriÖ;0006 0007;Dissabte;2013;7;Juliol;20;9;Mat°;No hi ha causa mediata;428126,86;4583874,99
2013S002480;5;SarriÖ-Sant Gervasi;23;SarriÖ;206356;Major de Can Caralleu;0000A0000A;Dissabte;2013;4;Abril;6;17;Tarda;No hi ha causa mediata;425989,75;4583897,44
2013S003011;5;SarriÖ-Sant Gervasi;23;SarriÖ;320908;SarriÖ a Vallvidrera;0226 0226;Dijous;2013;4;Abril;25;19;Tarda;No hi ha causa mediata;425322,79;4584816,28
2013S006958;5;SarriÖ-Sant Gervasi;23;SarriÖ;37350;J. V. Foix;0055X0055X;Dimarts;2013;10;Octubre;1;20;Tarda;Alcoholämia;426543,23;4583368,19
2013S008094;5;SarriÖ-Sant Gervasi;23;SarriÖ;37350;J. V. Foix;0073 0073;Dimecres;2013;11;Novembre;13;16;Tarda;No hi ha causa mediata;426333,38;4583625,36
2013S009139;5;SarriÖ-Sant Gervasi;23;SarriÖ;58601;Can Caralleu;0023 0023;Dimecres;2013;12;Desembre;18;6;Mat°;No hi ha causa mediata;426044,39;4583819,37
2013S002855;5;SarriÖ-Sant Gervasi;23;SarriÖ;701268;Dalt (Llobregat);700000;Divendres;2013;1;Gener;4;15;Tarda;No hi ha causa mediata;426082,19;4583902
2013S007256;5;SarriÖ-Sant Gervasi;23;SarriÖ;701267;Dalt (Besïs);680000;Dissabte;2013;10;Octubre;12;17;Tarda;No hi ha causa mediata;425979,79;4583733,77
2013S006152;5;SarriÖ-Sant Gervasi;23;SarriÖ;701268;Dalt (Llobregat);650000;Divendres;2013;8;Agost;30;15;Tarda;No hi ha causa mediata;425910,22;4583445,84
2013S005655;5;SarriÖ-Sant Gervasi;23;SarriÖ;58601;Can Caralleu;0015 0015;Divendres;2013;8;Agost;2;14;Tarda;No hi ha causa mediata;426115,23;4583930,28
2013S008109;5;SarriÖ-Sant Gervasi;23;SarriÖ;144408;General Vives;0022 0022;Dijous;2013;11;Novembre;14;8;Mat°;No hi ha causa mediata;426340,83;4584215,57
2013S006759;5;SarriÖ-Sant Gervasi;23;SarriÖ;37350;J. V. Foix;0001 0001;Dimarts;2013;9;Setembre;24;21;Tarda;No hi ha causa mediata;426575,37;4583121,53
2013S003068;5;SarriÖ-Sant Gervasi;23;SarriÖ;144408;General Vives;0001 0001;Diumenge;2013;4;Abril;28;0;Nit;ExcÇs de velocitat o inadequada;426187,28;4584091,59
2013S006951;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0154 0156;Dimarts;2013;10;Octubre;1;18;Tarda;No hi ha causa mediata;428190,25;4584146,2
2013S000329;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0164 0164;Dimarts;2013;1;Gener;15;18;Tarda;No hi ha causa mediata;428272,81;4584195,38
2013S000180;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0166 0166;Dimecres;2013;1;Gener;9;11;Mat°;No hi ha causa mediata;428500,77;4583637,31
2013S001306;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0168 0168;Dimecres;2013;2;Febrer;20;15;Tarda;No hi ha causa mediata;428480,9;4583621,33
2013S005189;5;SarriÖ-Sant Gervasi;23;SarriÖ;334800;TerrÇ;0011 0015;Dimecres;2013;7;Juliol;17;2;Nit;No hi ha causa mediata;426634,1;4584493,09
2013S008637;5;SarriÖ-Sant Gervasi;23;SarriÖ;144408;General Vives;0023B0023B;Diumenge;2013;12;Desembre;1;8;Mat°;Alcoholämia;426350,26;4584316,78
2013S008746;5;SarriÖ-Sant Gervasi;23;SarriÖ;701267;Dalt (Besïs);770000;Dimarts;2013;12;Desembre;3;15;Tarda;No hi ha causa mediata;426562,59;4584402,72
2013S007354;5;SarriÖ-Sant Gervasi;23;SarriÖ;701267;Dalt (Besïs);770000;Dimecres;2013;10;Octubre;16;17;Tarda;No hi ha causa mediata;426562,59;4584402,72
2013S000422;5;SarriÖ-Sant Gervasi;23;SarriÖ;701267;Dalt (Besïs);790000;Divendres;2013;1;Gener;18;20;Tarda;No hi ha causa mediata;426708,85;4584537,17
2013S007385;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;27608;Atenes;0002 0002;Dijous;2013;10;Octubre;17;19;Tarda;Alcoholämia;428532,42;4584006,78
2013S005357;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0160 0160;Dilluns;2013;7;Juliol;22;21;Tarda;No hi ha causa mediata;428550,39;4583678,08
2013S008839;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0297 0297;Diumenge;2013;12;Desembre;8;17;Tarda;Drogues o medicaments;428724,59;4583923,7
2013S007351;5;SarriÖ-Sant Gervasi;24;les Tres Torres;143904;General Mitre;0029 0029;Dimecres;2013;10;Octubre;16;15;Tarda;No hi ha causa mediata;427594,97;4583098,74
2013S004247;5;SarriÖ-Sant Gervasi;24;les Tres Torres;28000;Augusta;0336 0336;Dimarts;2013;6;Juny;11;14;Tarda;No hi ha causa mediata;426886,4;4583717,05
2013S008650;5;SarriÖ-Sant Gervasi;24;les Tres Torres;211505;Milanesat;0003B0003B;Diumenge;2013;12;Desembre;1;20;Tarda;Alcoholämia;427163,24;4583341,57
2013S007898;5;SarriÖ-Sant Gervasi;24;les Tres Torres;288805;Rosari;0046 0046;Dimecres;2013;11;Novembre;6;7;Mat°;No hi ha causa mediata;427509,62;4583466,8
2013S003312;5;SarriÖ-Sant Gervasi;24;les Tres Torres;103502;Doctor Roux;0011 0011;Dimarts;2013;5;Maig;7;17;Tarda;No hi ha causa mediata;427597,76;4583164,45
2013S000838;5;SarriÖ-Sant Gervasi;24;les Tres Torres;113007;Escoles Pies;0032 0034;Diumenge;2013;2;Febrer;3;17;Tarda;No hi ha causa mediata;427614,05;4583567,97
2013S008154;5;SarriÖ-Sant Gervasi;24;les Tres Torres;143904;General Mitre;0049 0051;Divendres;2013;11;Novembre;15;8;Mat°;No hi ha causa mediata;427678,8;4583242,9
2013S002692;5;SarriÖ-Sant Gervasi;24;les Tres Torres;169205;JosÇ de Agull¢;0011 0011;Diumenge;2013;4;Abril;14;20;Tarda;No hi ha causa mediata;427672,65;4583225,6
2013S000392;5;SarriÖ-Sant Gervasi;24;les Tres Torres;357103;Verg¢s;0033 0033;Dijous;2013;1;Gener;17;20;Tarda;No hi ha causa mediata;427331,83;4583576,53
2013S001347;5;SarriÖ-Sant Gervasi;24;les Tres Torres;227200;Nena Casas;0035 0035;Dijous;2013;2;Febrer;21;17;Tarda;No hi ha causa mediata;427465,02;4583215,99
2013S004582;5;SarriÖ-Sant Gervasi;24;les Tres Torres;28000;Augusta;0257 0257;Dissabte;2013;6;Juny;22;23;Nit;No hi ha causa mediata;427573,55;4583469,01
2013S002589;5;SarriÖ-Sant Gervasi;23;SarriÖ;62507;CapitÖ Arenas;0043 0043;Dijous;2013;4;Abril;11;9;Mat°;No hi ha causa mediata;426950,01;4582874,5
2013S007174;5;SarriÖ-Sant Gervasi;23;SarriÖ;44709;Bonanova;0115 0115;Dimecres;2013;10;Octubre;9;18;Tarda;No hi ha causa mediata;426752,81;4583786,17
2013S001010;5;SarriÖ-Sant Gervasi;23;SarriÖ;278007;Reina Elisenda de Montcada;0006 0006;Dissabte;2013;2;Febrer;9;14;Tarda;No hi ha causa mediata;426624,22;4583731,42
2013S003054;5;SarriÖ-Sant Gervasi;23;SarriÖ;408;Abat Sams¢;0020 0020;Dissabte;2013;4;Abril;27;10;Mat°;No hi ha causa mediata;427007,47;4583321,31
2013S009054;5;SarriÖ-Sant Gervasi;23;SarriÖ;76603;Clos de Sant Francesc;0017 0017;Dissabte;2013;12;Desembre;14;11;Mat°;No hi ha causa mediata;426653,54;4583564,66
2013S001669;5;SarriÖ-Sant Gervasi;23;SarriÖ;28000;Augusta;0323 0323;Dimarts;2013;3;Mará;5;13;Mat°;No hi ha causa mediata;426840,72;4583689,47
2013S005500;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;101008;Tibidabo;0073 0073;Dissabte;2013;7;Juliol;27;21;Tarda;No hi ha causa mediata;427358,42;4585496,43
2013S006259;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;84306;Collserola;0021 0021;Dimecres;2013;9;Setembre;4;17;Tarda;No hi ha causa mediata;427886,13;4585515,33
2013S002360;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;101008;Tibidabo;0035 0035;Dimarts;2013;4;Abril;2;14;Tarda;No hi ha causa mediata;427742,62;4585250,15
2013S003178;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;32700;Balmes;0445 0445;Dijous;2013;5;Maig;2;17;Tarda;No hi ha causa mediata;427942,95;4584806,01
2013S006359;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701103;Alfonso Com°n;0015 0015;Diumenge;2013;9;Setembre;8;9;Mat°;No hi ha causa mediata;427991,29;4585304,48
2013S005805;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;Dalt (Besïs);900000;Divendres;2013;8;Agost;9;15;Tarda;No hi ha causa mediata;427504,46;4585298,73
2013S008131;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;Dalt (Besïs);920000;Dijous;2013;11;Novembre;14;13;Mat°;No hi ha causa mediata;427700,96;4585357,3
2013S009008;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Llobregat);920000;Divendres;2013;12;Desembre;13;16;Tarda;No hi ha causa mediata;427706,4;4585327,86
2013S006539;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Llobregat);920000;Dilluns;2013;9;Setembre;16;10;Mat°;No hi ha causa mediata;427706,4;4585327,86
2013S002450;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Llobregat);920000;Divendres;2013;4;Abril;5;20;Tarda;No hi ha causa mediata;427706,4;4585327,86
2013S003738;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Llobregat);930000;Divendres;2013;5;Maig;24;18;Tarda;No hi ha causa mediata;427804,3;4585354,74
2013S001355;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi;0016 0020;Dijous;2013;2;Febrer;21;20;Tarda;No hi ha causa mediata;427750,01;4584665,98
2013S006121;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;32700;Balmes;0383 0385;Dimecres;2013;8;Agost;28;11;Mat°;No hi ha causa mediata;428175,32;4584278,03
2013S007496;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi;0049 0049;Dilluns;2013;10;Octubre;21;23;Nit;No hi ha causa mediata;427926,15;4584874,89
2013S008068;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi;0004B0004B;Dimarts;2013;11;Novembre;12;14;Tarda;No hi ha causa mediata;427727,4;4584528,08
2013S001235;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;Isaac Newton;0001 0001;Dilluns;2013;2;Febrer;18;9;Mat°;No hi ha causa mediata;427110,71;4584977,31
2013S005907;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;Isaac Newton;0002 0002;Dijous;2013;8;Agost;15;11;Mat°;No hi ha causa mediata;427097,51;4584894,88
2013S002835;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;259705;Planella;0043 0043;Divendres;2013;4;Abril;19;16;Tarda;No hi ha causa mediata;427218,06;4584609,24
2013S001319;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;Dalt (Besïs);810000;Dimecres;2013;2;Febrer;20;20;Tarda;No hi ha causa mediata;426829,82;4584695,73
2013S006662;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44800;Bonanova;0002 0002;Divendres;2013;9;Setembre;20;16;Tarda;No hi ha causa mediata;427682,31;4584496,01
2013S008494;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Llobregat);880000;Dimarts;2013;11;Novembre;26;19;Tarda;No hi ha causa mediata;427365,73;4585152,45
2013S007280;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0024U0024U;Diumenge;2013;10;Octubre;13;19;Tarda;No hi ha causa mediata;427427,3;4584306,69
2013S001045;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0030 0032;Dilluns;2013;2;Febrer;11;10;Mat°;No hi ha causa mediata;427368,53;4584263,15
2013S008400;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;353408;Vallirana;0083 0083;Dissabte;2013;11;Novembre;23;15;Tarda;No hi ha causa mediata;428684,65;4584319,41
2013S006363;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;270708;Puig-reig;0011 0011;Diumenge;2013;9;Setembre;8;13;Mat°;No hi ha causa mediata;428469,2;4584229,15
2013S003090;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;40606;Berna;0022 0022;Dilluns;2013;4;Abril;29;8;Mat°;No hi ha causa mediata;428743,41;4584399,17
2013S009396;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0370 0370;Divendres;2013;12;Desembre;27;18;Tarda;No hi ha causa mediata;428262,27;4584234,28
2013S000728;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0225 0225;Dimecres;2013;1;Gener;30;9;Mat°;No hi ha causa mediata;428637,05;4584355,2
2013S000959;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0183 0183;Dijous;2013;2;Febrer;7;13;Mat°;No hi ha causa mediata;428333,14;4584263,86
2013S003960;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;279600;Rep£blica Argentina;0031 0031;Divendres;2013;5;Maig;31;20;Tarda;No hi ha causa mediata;428822,07;4584640,13
2013S003919;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0198 0198;Dijous;2013;5;Maig;30;13;Mat°;No hi ha causa mediata;428610,36;4584317,48
2013S001510;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0172 0172;Dimarts;2013;2;Febrer;26;20;Tarda;No hi ha causa mediata;428354,17;4584235,2
2013S001386;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0503 0503;Divendres;2013;2;Febrer;22;15;Tarda;No hi ha causa mediata;427982,34;4584082,09
2013S002793;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;369306;Saragossa;0063 0063;Dijous;2013;4;Abril;18;17;Tarda;No hi ha causa mediata;428928,71;4583977,94
2013S005128;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;267000;Pr°ncep d'Ast£ries;0057 0057;Diumenge;2013;7;Juliol;14;14;Tarda;No hi ha causa mediata;429040,38;4584289,27
2013S000481;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0216 0216;Dilluns;2013;1;Gener;21;15;Tarda;No hi ha causa mediata;428757,36;4584339,01
2013S006341;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;152508;Guillem Tell;0038 0038;Dissabte;2013;9;Setembre;7;6;Mat°;No hi ha causa mediata;428843,08;4583925,33
2013S001525;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0555 0555;Dimecres;2013;2;Febrer;27;9;Mat°;No hi ha causa mediata;427810,95;4584292,72
2013S009017;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;93409;Craywinckel;0012 0016;Divendres;2013;12;Desembre;13;18;Tarda;No hi ha causa mediata;428152,76;4585056,77
2013S001431;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;353769;Vallvidrera al Tibidabo;0028 0028;Diumenge;2013;2;Febrer;24;11;Mat°;No hi ha causa mediata;426321,59;4585860,12
2013S001224;6;GrÖcia;28;Vallcarca i els Penitents;123408;Lesseps;0025 0025;Diumenge;2013;2;Febrer;17;11;Mat°;No hi ha causa mediata;428958,62;4584444,84
2013S006446;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0030 0030;Dijous;2013;9;Setembre;12;11;Mat°;No hi ha causa mediata;428936,82;4584712,33
2013S006386;6;GrÖcia;28;Vallcarca i els Penitents;229908;Mare de DÇu del Coll;0013 0017;Dilluns;2013;9;Setembre;9;12;Mat°;No hi ha causa mediata;429048,66;4584661,42
2013S006806;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0089 0089;Dijous;2013;9;Setembre;26;10;Mat°;No hi ha causa mediata;428722,35;4584928,09
2013S000897;6;GrÖcia;28;Vallcarca i els Penitents;123408;Lesseps;0019 0019;Dimarts;2013;2;Febrer;5;18;Tarda;No hi ha causa mediata;429081,68;4584591,22
2013S004760;6;GrÖcia;28;Vallcarca i els Penitents;123408;Lesseps;0019 0019;Dilluns;2013;7;Juliol;1;7;Mat°;No hi ha causa mediata;429081,68;4584591,22
